timestamp_s,sumo_vehicle_id,ue_module_path,x_m,y_m,speed_mps
17.2,15,Highway.car[1],223.35,83.7016659249695,5.9187650225399
17.2,31,Highway.car[2],117.163605815246,226.65,10.4368910047845
17.2,1,Highway.car[3],226.65,350.847735281614,8.76026150847108
17.2,2,Highway.car[4],226.65,376.583290418137,8.38242588111264
17.2,3,Highway.car[5],226.65,403.914226020088,4.26722035813198
17.2,4,Highway.car[6],226.65,414.672469460796,0.773915739442822
17.3,0,Highway.car[0],226.65,334.650770296835,9.24584556320144
17.3,15,Highway.car[1],223.35,84.2956864881324,5.94020563162946
17.3,31,Highway.car[2],118.217186193457,226.65,10.5358037821101
17.3,1,Highway.car[3],226.65,349.967927403709,8.79807877905719
17.3,2,Highway.car[4],226.65,375.734922382667,8.48368035469642
17.3,3,Highway.car[5],226.65,403.480489072878,4.33736947209395
17.3,4,Highway.car[6],226.65,414.591852362635,0.806170981616382
17.4,0,Highway.car[0],226.65,333.719285738502,9.31484558332546
17.4,15,Highway.car[1],223.35,84.8908227869271,5.95136298794592
17.4,31,Highway.car[2],119.275246580029,226.65,10.5806038657241
17.4,1,Highway.car[3],226.65,349.082152646412,8.85774757296437
17.4,2,Highway.car[4],226.65,374.877648479603,8.57273903064588
17.4,3,Highway.car[5],226.65,403.039244925389,4.41244147488784
17.4,4,Highway.car[6],226.65,414.507340589867,0.845117727676075
17.5,0,Highway.car[0],226.65,332.784454047728,9.34831690773947
17.5,15,Highway.car[1],223.35,85.4869151538147,5.96092366887619
17.5,31,Highway.car[2],120.337490103931,226.65,10.6224352390217
17.5,1,Highway.car[3],226.65,348.189644457865,8.92508188547125
17.5,2,Highway.car[4],226.65,374.009990590653,8.67657888949727
17.5,3,Highway.car[5],226.65,402.593107058852,4.4613786653714
17.5,4,Highway.car[6],226.65,414.419767571102,0.87573018765137
17.6,0,Highway.car[0],226.65,331.842039673733,9.42414373995198
17.6,15,Highway.car[1],223.35,86.0881020405967,6.01186886782026
17.6,31,Highway.car[2],121.404851237473,226.65,10.6736113354136
17.6,1,Highway.car[3],226.65,347.296524293586,8.93120164279401
17.6,2,Highway.car[4],226.65,373.134380679942,8.75609910711292
17.6,3,Highway.car[5],226.65,402.13794905143,4.55158007422515
17.6,4,Highway.car[6],226.65,414.329054602165,0.907129689370882
17.7,0,Highway.car[0],226.65,330.895268396812,9.46771276920868
17.7,15,Highway.car[1],223.35,86.6948603148343,6.06758274237569
17.7,31,Highway.car[2],122.477001798364,226.65,10.7215056089093
17.7,1,Highway.car[3],226.65,346.396060155182,9.00464138403622
17.7,2,Highway.car[4],226.65,372.25019478584,8.84185894101783
17.7,3,Highway.car[5],226.65,401.674641071533,4.63307979896368
17.7,4,Highway.car[6],226.65,414.232397009318,0.966575928466995
17.8,0,Highway.car[0],226.65,329.944209813384,9.51058583428265
17.8,15,Highway.car[1],223.35,87.3053107985148,6.1045048368053
17.8,31,Highway.car[2],123.558829707309,226.65,10.8182790894495
17.8,1,Highway.car[3],226.65,345.487165946359,9.08894208823212
17.8,2,Highway.car[4],226.65,371.354192720549,8.96002065290994
17.8,3,Highway.car[5],226.65,401.206394417768,4.68246653765609
17.8,4,Highway.car[6],226.65,414.127774270838,1.04622738480162
17.9,0,Highway.car[0],226.65,328.985902627693,9.58307185691429
17.9,15,Highway.car[1],223.35,87.9184997758372,6.13188977322345
17.9,31,Highway.car[2],124.648206422999,226.65,10.8937671569027
17.9,1,Highway.car[3],226.65,344.576490777799,9.10675168560233
17.9,2,Highway.car[4],226.65,370.44817555707,9.06017163479253
17.9,3,Highway.car[5],226.65,400.729485542889,4.76908874878363
17.9,4,Highway.car[6],226.65,414.019891585411,1.07882685426869
18,0,Highway.car[0],226.65,328.024244548421,9.61658079271225
18,15,Highway.car[1],223.35,88.535048625759,6.16548849921896
18,31,Highway.car[2],125.744632835294,226.65,10.9642641229523
18,1,Highway.car[3],226.65,343.656463617263,9.20027160535535
18,2,Highway.car[4],226.65,369.532113406955,9.16062150114327
18,3,Highway.car[5],226.65,400.245692080713,4.83793462176511
18,4,Highway.car[6],226.65,413.905720730973,1.14170854438063
18.1,0,Highway.car[0],226.65,327.056229046306,9.68015502115546
18.1,15,Highway.car[1],223.35,89.1563386403329,6.21290014573898
18.1,31,Highway.car[2],126.847666487539,226.65,11.0303365224474
18.1,1,Highway.car[3],226.65,342.734852520787,9.2161109647638
18.1,2,Highway.car[4],226.65,368.608981376612,9.23132030343282
18.1,3,Highway.car[5],226.65,399.755767742711,4.89924338002276
18.1,4,Highway.car[6],226.65,413.787991363764,1.17729367209286
18.2,0,Highway.car[0],226.65,326.084068386367,9.72160659938605
18.2,15,Highway.car[1],223.35,89.7802201341481,6.23881493815187
18.2,31,Highway.car[2],127.958543682934,226.65,11.1087719539497
18.2,1,Highway.car[3],226.65,341.808382414976,9.26470105810413
18.2,2,Highway.car[4],226.65,367.676301364164,9.32680012448476
18.2,3,Highway.car[5],226.65,399.259792469494,4.95975273216429
18.2,4,Highway.car[6],226.65,413.662286835467,1.25704528296985
18.3,0,Highway.car[0],226.65,325.106247875757,9.77820510610379
18.3,15,Highway.car[1],223.35,90.4094480386655,6.2922790451731
18.3,31,Highway.car[2],129.075403353798,226.65,11.1685967086386
18.3,1,Highway.car[3],226.65,340.874994936375,9.33387478601241
18.3,2,Highway.car[4],226.65,366.73499864383,9.41302720334073
18.3,3,Highway.car[5],226.65,398.753998692766,5.05793776728731
18.3,4,Highway.car[6],226.65,413.532036491768,1.30250343698416
18.4,0,Highway.car[0],226.65,324.131347906938,9.74899968819227
18.4,15,Highway.car[1],223.35,91.0432502703341,6.33802231668578
18.4,31,Highway.car[2],130.19774093801,226.65,11.2233758421187
18.4,1,Highway.car[3],226.65,339.938312219853,9.36682716522192
18.4,2,Highway.car[4],226.65,365.781991793214,9.53006850615208
18.4,3,Highway.car[5],226.65,398.242799855444,5.11198837321421
18.4,4,Highway.car[6],226.65,413.394265925109,1.37770566659201
18.5,0,Highway.car[0],226.65,323.155317348334,9.76030558603443
18.5,15,Highway.car[1],223.35,91.6815778048414,6.38327534507368
18.5,31,Highway.car[2],131.328129965413,226.65,11.3038902740334
18.5,1,Highway.car[3],226.65,339.003627214487,9.34685005365591
18.5,2,Highway.car[4],226.65,364.821707080546,9.60284712668433
18.5,3,Highway.car[5],226.65,397.725761358809,5.17038496635208
18.5,4,Highway.car[6],226.65,413.251661530335,1.42604394774665
18.6,0,Highway.car[0],226.65,322.180021621652,9.7529572668178
18.6,15,Highway.car[1],223.35,92.3223332176931,6.4075541285173
18.6,31,Highway.car[2],132.467181121637,226.65,11.3905115622436
18.6,1,Highway.car[3],226.65,338.06280469701,9.40822517476814
18.6,2,Highway.car[4],226.65,363.850290255089,9.71416825456516
18.6,3,Highway.car[5],226.65,397.200414324972,5.25347033837397
18.6,4,Highway.car[6],226.65,413.103607395733,1.48054134601415
18.7,0,Highway.car[0],226.65,321.200261276438,9.79760345214605
18.7,15,Highway.car[1],223.35,92.9653191054685,6.42985887775351
18.7,31,Highway.car[2],133.614273762575,226.65,11.4709264093791
18.7,1,Highway.car[3],226.65,337.125756925458,9.37047771551961
18.7,2,Highway.car[4],226.65,362.86697514776,9.83315107329905
18.7,3,Highway.car[5],226.65,396.670471236214,5.29943088757276
18.7,4,Highway.car[6],226.65,412.948771533802,1.54835861931149
18.8,0,Highway.car[0],226.65,320.221073216267,9.79188060170785
18.8,15,Highway.car[1],223.35,93.6091822424473,6.43863136978857
18.8,31,Highway.car[2],134.768633492579,226.65,11.5435973000354
18.8,1,Highway.car[3],226.65,336.182472088722,9.43284836736675
18.8,2,Highway.car[4],226.65,361.874517598478,9.92457549281622
18.8,3,Highway.car[5],226.65,396.13380648925,5.36664746963821
18.8,4,Highway.car[6],226.65,412.787863763978,1.60907769823879
18.9,0,Highway.car[0],226.65,319.241476487684,9.7959672858268
18.9,15,Highway.car[1],223.35,94.257597339402,6.48415096954665
18.9,31,Highway.car[2],135.926104087048,226.65,11.5747059446983
18.9,1,Highway.car[3],226.65,335.239399882017,9.43072206704332
18.9,2,Highway.car[4],226.65,360.871252744134,10.0326485434395
18.9,3,Highway.car[5],226.65,395.587469925916,5.46336563334736
18.9,4,Highway.car[6],226.65,412.621282593049,1.66581170929097
19,0,Highway.car[0],226.65,318.264434626983,9.77041860700958
19,15,Highway.car[1],223.35,94.9118458075197,6.54248468117732
19,31,Highway.car[2],137.092427466312,226.65,11.6632337926389
19,1,Highway.car[3],226.65,334.29240009385,9.4699978816757
19,2,Highway.car[4],226.65,359.856996514265,10.1425622986859
19,3,Highway.car[5],226.65,395.031530079853,5.55939846063085
19,4,Highway.car[6],226.65,412.451699349356,1.69583243692913
19.1,0,Highway.car[0],226.65,317.285927316481,9.78507310502417
19.1,15,Highway.car[1],223.35,95.5673261675213,6.55480360001549
19.1,31,Highway.car[2],138.26562409637,226.65,11.7319663005779
19.1,1,Highway.car[3],226.65,333.346451834519,9.45948259331215
19.1,2,Highway.car[4],226.65,358.832596106353,10.2440040791269
19.1,3,Highway.car[5],226.65,394.468574112396,5.6295596745697
19.1,4,Highway.car[6],226.65,412.275686540125,1.76012809231472
19.2,0,Highway.car[0],226.65,316.308103432952,9.77823883529194
19.2,15,Highway.car[1],223.35,96.2263419189205,6.59015751399253
19.2,31,Highway.car[2],139.445513533649,226.65,11.7988943727841
19.2,1,Highway.car[3],226.65,332.39791451262,9.48537321899058
19.2,2,Highway.car[4],226.65,357.796328608378,10.3626749797428
19.2,3,Highway.car[5],226.65,393.896758577036,5.71815535359835
19.2,4,Highway.car[6],226.65,412.094979088335,1.80707451789234
19.3,0,Highway.car[0],226.65,315.331951636744,9.76151796208136
19.3,15,Highway.car[1],223.35,96.888383412255,6.62041493334448
19.3,31,Highway.car[2],140.634936303721,226.65,11.8942277007238
19.3,1,Highway.car[3],226.65,331.446954855069,9.50959657550147
19.3,2,Highway.car[4],226.65,356.749660600095,10.4666800828322
19.3,3,Highway.car[5],226.65,393.316629118947,5.80129458089062
19.3,4,Highway.car[6],226.65,411.909801026626,1.85178061709427
19.4,0,Highway.car[0],226.65,314.354114539127,9.77837097616773
19.4,15,Highway.car[1],223.35,97.5563057701504,6.67922357895402
19.4,31,Highway.car[2],141.833029722346,226.65,11.9809341862486
19.4,1,Highway.car[3],226.65,330.497431790312,9.4952306475697
19.4,2,Highway.car[4],226.65,355.692100912979,10.5755968711592
19.4,3,Highway.car[5],226.65,392.728750434734,5.87878684212855
19.4,4,Highway.car[6],226.65,411.718436612711,1.91364413915076
19.5,0,Highway.car[0],226.65,313.375235859616,9.78878679510951
19.5,15,Highway.car[1],223.35,98.2249713938298,6.68665623679468
19.5,31,Highway.car[2],143.038595473816,226.65,12.0556575146984
19.5,1,Highway.car[3],226.65,329.548683082685,9.48748707627402
19.5,2,Highway.car[4],226.65,354.622930208635,10.6917070434472
19.5,3,Highway.car[5],226.65,392.134855475837,5.93894958896847
19.5,4,Highway.car[6],226.65,411.522206054554,1.96230558156655
19.6,0,Highway.car[0],226.65,312.400382698974,9.74853160641622
19.6,15,Highway.car[1],223.35,98.8999024399747,6.74931046144794
19.6,31,Highway.car[2],144.248249691394,226.65,12.0965421757861
19.6,1,Highway.car[3],226.65,328.597412794381,9.51270288304174
19.6,2,Highway.car[4],226.65,353.544284694955,10.7864551367994
19.6,3,Highway.car[5],226.65,391.534534145768,6.00321330068685
19.6,4,Highway.car[6],226.65,411.321931904502,2.00274150052168
19.7,0,Highway.car[0],226.65,311.423777640574,9.76605058400426
19.7,15,Highway.car[1],223.35,99.5772794596141,6.7737701963949
19.7,31,Highway.car[2],145.467624989096,226.65,12.1937529770206
19.7,1,Highway.car[3],226.65,327.649389877533,9.48022916847495
19.7,2,Highway.car[4],226.65,352.454460089377,10.8982460557727
19.7,3,Highway.car[5],226.65,390.929448171606,6.0508597416238
19.7,4,Highway.car[6],226.65,411.11515260548,2.06779299022224
19.8,0,Highway.car[0],226.65,310.445866319082,9.77911321491562
19.8,15,Highway.car[1],223.35,100.259017484586,6.81738024972067
19.8,31,Highway.car[2],146.69420984659,226.65,12.2658485749378
19.8,1,Highway.car[3],226.65,326.696111582771,9.53278294762879
19.8,2,Highway.car[4],226.65,351.354127312586,11.0033277679139
19.8,3,Highway.car[5],226.65,390.31736678571,6.12081385895778
19.8,4,Highway.car[6],226.65,410.901133418138,2.14019187342343
19.9,0,Highway.car[0],226.65,309.470348464294,9.75517854788806
19.9,15,Highway.car[1],223.35,100.944729457953,6.85711973367063
19.9,31,Highway.car[2],147.930624762458,226.65,12.3641491586822
19.9,1,Highway.car[3],226.65,325.739692170218,9.56419412552777
19.9,2,Highway.car[4],226.65,350.244577115654,11.0955019693227
19.9,3,Highway.car[5],226.65,389.697473887524,6.19892898185696
19.9,4,Highway.car[6],226.65,410.679828412344,2.21305005793706
20,0,Highway.car[0],226.65,308.493011600618,9.77336863675062
20,15,Highway.car[1],223.35,101.637253893044,6.92524435090963
20,31,Highway.car[2],149.174076985116,226.65,12.4345222265753
20,1,Highway.car[3],226.65,324.787451443703,9.5224072651443
20,2,Highway.car[4],226.65,349.126354843107,11.1822227254698
20,3,Highway.car[5],226.65,389.071366795732,6.26107091792213
20,4,Highway.car[6],226.65,410.452993863514,2.26834548830208
20.1,0,Highway.car[0],226.65,307.513643274662,9.79368325956538
20.1,15,Highway.car[1],223.35,102.335363388829,6.98109495784845
20.1,31,Highway.car[2],150.42193554769,226.65,12.478585625737
20.1,1,Highway.car[3],226.65,323.830848609489,9.56602834214248
20.1,2,Highway.car[4],226.65,347.996148497496,11.3020634561038
20.1,3,Highway.car[5],226.65,388.436042889773,6.35323905959079
20.1,4,Highway.car[6],226.65,410.221836487457,2.31157376056225
20.2,0,Highway.car[0],226.65,306.53758407627,9.76059198392369
20.2,15,Highway.car[1],223.35,103.035352878323,6.99989489493673
20.2,31,Highway.car[2],151.674470781449,226.65,12.52535233759
20.2,1,Highway.car[3],226.65,322.875964951499,9.54883657990158
20.2,2,Highway.car[4],226.65,346.858512706694,11.3763579080214
20.2,3,Highway.car[5],226.65,387.795932636778,6.40110252995212
20.2,4,Highway.car[6],226.65,409.98619073128,2.35645756177664
20.3,0,Highway.car[0],226.65,305.559097128283,9.78486947986391
20.3,15,Highway.car[1],223.35,103.738195540353,7.02842662030076
20.3,31,Highway.car[2],152.931360514468,226.65,12.5688973301943
20.3,1,Highway.car[3],226.65,321.919843759845,9.56121191654038
20.3,2,Highway.car[4],226.65,345.711669898785,11.4684280790902
20.3,3,Highway.car[5],226.65,387.146011612914,6.49921023863536
20.3,4,Highway.car[6],226.65,409.743656449168,2.42534282111902
20.4,0,Highway.car[0],226.65,304.584286899412,9.74810228871368
20.4,15,Highway.car[1],223.35,104.443608612477,7.05413072124347
20.4,31,Highway.car[2],154.192294866019,226.65,12.6093435155056
20.4,1,Highway.car[3],226.65,320.962689556303,9.57154203542227
20.4,2,Highway.car[4],226.65,344.556972703596,11.546971951896
20.4,3,Highway.car[5],226.65,386.486251790349,6.5975982256495
20.4,4,Highway.car[6],226.65,409.493600458436,2.5005599073187
20.5,0,Highway.car[0],226.65,303.609326734985,9.74960164426733
20.5,15,Highway.car[1],223.35,105.15236283703,7.08754224553066
20.5,31,Highway.car[2],155.461348010343,226.65,12.6905314432471
20.5,1,Highway.car[3],226.65,320.005742345759,9.56947210543125
20.5,2,Highway.car[4],226.65,343.392452678175,11.6452002542053
20.5,3,Highway.car[5],226.65,385.818327455127,6.67924335222277
20.5,4,Highway.car[6],226.65,409.2384623453,2.55138113135905
20.6,0,Highway.car[0],226.65,302.629903308969,9.79423426015582
20.6,15,Highway.car[1],223.35,105.867723815398,7.15360978367682
20.6,31,Highway.car[2],156.736501213096,226.65,12.7515320275296
20.6,1,Highway.car[3],226.65,319.047557162453,9.58185183306774
20.6,2,Highway.car[4],226.65,342.218866599928,11.7358607824726
20.6,3,Highway.car[5],226.65,385.145069964711,6.73257490416225
20.6,4,Highway.car[6],226.65,408.977120362939,2.61341982360803
20.7,0,Highway.car[0],226.65,301.649917588997,9.79985719972104
20.7,15,Highway.car[1],223.35,106.58637342588,7.18649610482426
20.7,31,Highway.car[2],158.019963734021,226.65,12.834625209243
20.7,1,Highway.car[3],226.65,318.088132618905,9.59424543548167
20.7,2,Highway.car[4],226.65,341.037166782358,11.8169981756991
20.7,3,Highway.car[5],226.65,384.462623066708,6.82446898002462
20.7,4,Highway.car[6],226.65,408.711707021154,2.6541334178491
20.8,0,Highway.car[0],226.65,300.672346867533,9.77570721464791
20.8,15,Highway.car[1],223.35,107.310888912778,7.24515486897752
20.8,31,Highway.car[2],159.312761882926,226.65,12.9279814890507
20.8,1,Highway.car[3],226.65,317.126952047839,9.61180571065464
20.8,2,Highway.car[4],226.65,339.861596498076,11.7557028428215
20.8,3,Highway.car[5],226.65,383.774775358891,6.87847707817033
20.8,4,Highway.car[6],226.65,408.441259208855,2.7044781229977
20.8,5,Highway.car[7],226.65,416.140478517218,0.0952148278205423
20.9,0,Highway.car[0],226.65,299.695026857331,9.77320010201447
20.9,15,Highway.car[1],223.35,108.041398868681,7.30509955902482
20.9,31,Highway.car[2],160.6137512767,226.65,13.0098939377433
20.9,1,Highway.car[3],226.65,316.16756175379,9.59390294049454
20.9,2,Highway.car[4],226.65,338.69250306168,11.6909343639533
20.9,3,Highway.car[5],226.65,383.078979958744,6.95795400147611
20.9,4,Highway.car[6],226.65,408.165963215052,2.75295993803036
20.9,5,Highway.car[7],226.65,416.121762043567,0.187164736506466
21,0,Highway.car[0],226.65,298.719250204778,9.75776652553212
21,15,Highway.car[1],223.35,108.775018741257,7.33619872576199
21,31,Highway.car[2],161.920710653024,226.65,13.0695937632388
21,1,Highway.car[3],226.65,315.205592352765,9.61969401025121
21,2,Highway.car[4],226.65,337.530219772031,11.6228328964933
21,3,Highway.car[5],226.65,382.376533502302,7.02446456442289
21,4,Highway.car[6],226.65,407.885716219284,2.80246995767918
21,5,Highway.car[7],226.65,416.094539913428,0.272221301390531
21.1,0,Highway.car[0],226.65,297.74404223496,9.75207969818358
21.1,15,Highway.car[1],223.35,109.510596102843,7.35577361586541
21.1,31,Highway.car[2],163.230752654197,226.65,13.1004200117351
21.1,1,Highway.car[3],226.65,314.246692753693,9.58899599071553
21.1,2,Highway.car[4],226.65,336.371781799737,11.5843797229417
21.1,3,Highway.car[5],226.65,381.669526868029,7.07006634272686
21.1,4,Highway.car[6],226.65,407.601620820334,2.84095398949333
21.1,5,Highway.car[7],226.65,416.058347958757,0.361919546715304
21.2,0,Highway.car[0],226.65,296.767090931268,9.76951303691883
21.2,15,Highway.car[1],223.35,110.246885097388,7.36288994545178
21.2,31,Highway.car[2],164.54717574598,226.65,13.164230917831
21.2,1,Highway.car[3],226.65,313.284271981054,9.6242077263941
21.2,2,Highway.car[4],226.65,335.222268383934,11.4951341580247
21.2,3,Highway.car[5],226.65,380.957071939739,7.12454928289685
21.2,4,Highway.car[6],226.65,407.31029834289,2.91322477444694
21.2,5,Highway.car[7],226.65,416.013212447409,0.45135511347886
21.3,0,Highway.car[0],226.65,295.788867921652,9.78223009615392
21.3,15,Highway.car[1],223.35,110.986269539971,7.39384442582997
21.3,31,Highway.car[2],165.868596547683,226.65,13.2142080170279
21.3,1,Highway.car[3],226.65,312.322702758404,9.61569222650036
21.3,2,Highway.car[4],226.65,334.073077539549,11.4919084438589
21.3,3,Highway.car[5],226.65,380.235120461346,7.21951478393683
21.3,4,Highway.car[6],226.65,407.011017174575,2.99281168314409
21.3,5,Highway.car[7],226.65,415.960558723823,0.526537235857052
21.4,0,Highway.car[0],226.65,294.810047515866,9.78820405786019
21.4,15,Highway.car[1],223.35,111.73201559746,7.45746057488457
21.4,31,Highway.car[2],167.196998886782,226.65,13.2840233909842
21.4,1,Highway.car[3],226.65,311.359575380464,9.63127377939784
21.4,2,Highway.car[4],226.65,332.930007672971,11.4306986657734
21.4,3,Highway.car[5],226.65,379.506780106204,7.28340355141023
21.4,4,Highway.car[6],226.65,406.708881983524,3.02135191051163
21.4,5,Highway.car[7],226.65,415.900625590702,0.599331331213505
21.5,0,Highway.car[0],226.65,293.833099892587,9.76947623279411
21.5,15,Highway.car[1],223.35,112.479331296587,7.47315699127424
21.5,31,Highway.car[2],168.531149989834,226.65,13.3415110305268
21.5,1,Highway.car[3],226.65,310.39479896882,9.64776411643461
21.5,2,Highway.car[4],226.65,331.795301908827,11.3470576414378
21.5,3,Highway.car[5],226.65,378.769980366977,7.36799739227099
21.5,4,Highway.car[6],226.65,406.399799070052,3.09082913472191
21.5,5,Highway.car[7],226.65,415.833984456625,0.666411340763396
21.6,0,Highway.car[0],226.65,292.855246176974,9.77853715612739
21.6,15,Highway.car[1],223.35,113.22810424328,7.4877294669311
21.6,31,Highway.car[2],169.868594729677,226.65,13.3744473984293
21.6,1,Highway.car[3],226.65,309.432145935158,9.62653033662464
21.6,2,Highway.car[4],226.65,330.660500503019,11.3480140580805
21.6,3,Highway.car[5],226.65,378.023630516473,7.46349850504827
21.6,4,Highway.car[6],226.65,406.085965734248,3.13833335803789
21.6,5,Highway.car[7],226.65,415.75801604723,0.759684093950299
21.7,0,Highway.car[0],226.65,291.87737297229,9.77873204684351
21.7,15,Highway.car[1],223.35,113.98298297727,7.5487873398989
21.7,31,Highway.car[2],171.209529255035,226.65,13.4093452535817
21.7,1,Highway.car[3],226.65,308.467249402011,9.64896533146884
21.7,2,Highway.car[4],226.65,329.531749105847,11.2875139717224
21.7,3,Highway.car[5],226.65,377.272402933203,7.51227583269756
21.7,4,Highway.car[6],226.65,405.765379743978,3.20585990270287
21.7,5,Highway.car[7],226.65,415.675379732698,0.826363145322227
21.8,0,Highway.car[0],226.65,290.899282814624,9.78090157665964
21.8,15,Highway.car[1],223.35,114.741306941457,7.58323964186539
21.8,31,Highway.car[2],172.55886847654,226.65,13.4933922150489
21.8,1,Highway.car[3],226.65,307.500552978836,9.66696423174548
21.8,2,Highway.car[4],226.65,328.408228952457,11.2352015339052
21.8,3,Highway.car[5],226.65,376.511491378709,7.6091155449376
21.8,4,Highway.car[6],226.65,405.441151618449,3.242281255284
21.8,5,Highway.car[7],226.65,415.584792083111,0.905876495873192
21.9,0,Highway.car[0],226.65,289.919365642639,9.79917171984725
21.9,15,Highway.car[1],223.35,115.503199672539,7.61892731082151
21.9,31,Highway.car[2],173.915454077074,226.65,13.565856005339
21.9,1,Highway.car[3],226.65,306.534626700922,9.65926277914145
21.9,2,Highway.car[4],226.65,327.289429162573,11.1879978988356
21.9,3,Highway.car[5],226.65,375.740655979288,7.7083539942075
21.9,4,Highway.car[6],226.65,405.110093361457,3.31058256992665
21.9,5,Highway.car[7],226.65,415.486348750172,0.984433329389533
22,0,Highway.car[0],226.65,288.942166737107,9.77198905532528
22,15,Highway.car[1],223.35,116.26738014974,7.64180477201324
22,31,Highway.car[2],175.280590926259,226.65,13.6513684918536
22,1,Highway.car[3],226.65,305.568861144904,9.65765556018215
22,2,Highway.car[4],226.65,326.174065232304,11.1536393026874
22,3,Highway.car[5],226.65,374.960933291249,7.79722688039234
22,4,Highway.car[6],226.65,404.773121098925,3.36972262531579
22,5,Highway.car[7],226.65,415.382893036128,1.03455714043706
22.1,0,Highway.car[0],226.65,287.963677262722,9.78489474384766
22.1,15,Highway.car[1],223.35,117.03626237322,7.68882223479953
22.1,31,Highway.car[2],176.654364402394,226.65,13.7377347613419
22.1,1,Highway.car[3],226.65,304.604874596978,9.63986547925979
22.1,2,Highway.car[4],226.65,325.066237322521,11.0782790978374
22.1,3,Highway.car[5],226.65,374.173760930436,7.87172360813063
22.1,4,Highway.car[6],226.65,404.431176628403,3.41944470521868
22.1,5,Highway.car[7],226.65,415.274106065476,1.0878697065265
22.2,0,Highway.car[0],226.65,286.985338636988,9.78338625733927
22.2,15,Highway.car[1],223.35,117.81014689671,7.73884523489247
22.2,31,Highway.car[2],178.032020212776,226.65,13.7765581038259
22.2,1,Highway.car[3],226.65,303.639861207416,9.65013389562359
22.2,2,Highway.car[4],226.65,323.962830535763,11.0340678675792
22.2,3,Highway.car[5],226.65,373.377767049305,7.95993881130642
22.2,4,Highway.car[6],226.65,404.08187327975,3.49303348652986
22.2,5,Highway.car[7],226.65,415.158804633445,1.15301432030635
22.3,0,Highway.car[0],226.65,286.008269295354,9.77069341634121
22.3,15,Highway.car[1],223.35,118.587630952166,7.7748405545679
22.3,31,Highway.car[2],179.414432803989,226.65,13.824125912128
22.3,1,Highway.car[3],226.65,302.672475561383,9.67385646032414
22.3,2,Highway.car[4],226.65,322.862055701097,11.0077483466549
22.3,3,Highway.car[5],226.65,372.575852181532,8.0191486777347
22.3,4,Highway.car[6],226.65,403.72796624308,3.53907036670451
22.3,5,Highway.car[7],226.65,415.035779552356,1.23025081088777
22.4,0,Highway.car[0],226.65,285.033137585514,9.75131709839311
22.4,15,Highway.car[1],223.35,119.369945567776,7.82314615609791
22.4,31,Highway.car[2],180.799395874994,226.65,13.8496307100495
22.4,1,Highway.car[3],226.65,301.706482965763,9.65992595620588
22.4,2,Highway.car[4],226.65,321.763041254743,10.9901444635404
22.4,3,Highway.car[5],226.65,371.764474257826,8.11377923705782
22.4,4,Highway.car[6],226.65,403.369919633728,3.58046609351937
22.4,5,Highway.car[7],226.65,414.906876738958,1.28902813398173
22.5,0,Highway.car[0],226.65,284.053210851219,9.79926734295767
22.5,15,Highway.car[1],223.35,120.157571758716,7.87626190939607
22.5,31,Highway.car[2],182.185236600537,226.65,13.8584072554251
22.5,1,Highway.car[3],226.65,300.737509601313,9.68973364449208
22.5,2,Highway.car[4],226.65,320.667380107912,10.9566114683153
22.5,3,Highway.car[5],226.65,370.945970235368,8.18504022458037
22.5,4,Highway.car[6],226.65,403.007975879562,3.61943754165587
22.5,5,Highway.car[7],226.65,414.771216659119,1.35660079838835
22.6,0,Highway.car[0],226.65,283.074795302412,9.7841554880701
22.6,15,Highway.car[1],223.35,120.948108558516,7.90536799800294
22.6,31,Highway.car[2],183.567726612237,226.65,13.8249001170089
22.6,1,Highway.car[3],226.65,299.76517820534,9.72331395973568
22.6,2,Highway.car[4],226.65,319.57586874237,10.9151136554164
22.6,3,Highway.car[5],226.65,370.119956431596,8.26013803771981
22.6,4,Highway.car[6],226.65,402.641894879341,3.66081000221022
22.6,5,Highway.car[7],226.65,414.629572698199,1.41643960920406
22.7,0,Highway.car[0],226.65,282.099848678273,9.74946624138672
22.7,15,Highway.car[1],223.35,121.740781643756,7.92673085239917
22.7,31,Highway.car[2],184.955923041233,226.65,13.8819642899535
22.7,1,Highway.car[3],226.65,298.797013760036,9.68164445304145
22.7,2,Highway.car[4],226.65,318.486564128282,10.8930461408841
22.7,3,Highway.car[5],226.65,369.288343725758,8.3161270583787
22.7,4,Highway.car[6],226.65,402.272682210943,3.69212668398269
22.7,5,Highway.car[7],226.65,414.47805045376,1.51522244439121
22.8,0,Highway.car[0],226.65,281.12188247783,9.77966200442985
22.8,15,Highway.car[1],223.35,122.535695825146,7.9491418139021
22.8,31,Highway.car[2],186.344634333574,226.65,13.8871129234089
22.8,1,Highway.car[3],226.65,297.830560707449,9.66453052587253
22.8,2,Highway.car[4],226.65,317.403476154249,10.8308797403219
22.8,3,Highway.car[5],226.65,368.44840415086,8.3993957489862
22.8,4,Highway.car[6],226.65,401.900537466254,3.7214474468945
22.8,5,Highway.car[7],226.65,414.322005316087,1.56045137672579
22.9,0,Highway.car[0],226.65,280.14288467171,9.78997806119919
22.9,15,Highway.car[1],223.35,123.332025645974,7.96329820828131
22.9,31,Highway.car[2],187.733432962283,226.65,13.8879862870881
22.9,1,Highway.car[3],226.65,296.859559432789,9.71001274659336
22.9,2,Highway.car[4],226.65,316.326009780692,10.7746637355752
