timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
41.2,1,high_anchor,gnb_1,7,41.298,8120.000000,1160.000000,1160.000000,11.056444,2,2,0
41.3,1,high_anchor,gnb_1,7,41.394,8120.000000,1160.000000,1160.000000,11.033778,2,2,0
41.4,1,high_anchor,gnb_1,7,41.496,8120.000000,1160.000000,1160.000000,11.011111,2,2,0
41.5,1,high_anchor,gnb_1,7,41.598,8120.000000,1160.000000,1160.000000,10.988444,2,2,0
41.6,1,high_anchor,gnb_1,7,41.694,8120.000000,1160.000000,1160.000000,10.965778,2,2,0
41.7,1,high_anchor,gnb_1,7,41.796,8120.000000,1160.000000,1160.000000,10.943111,2,2,0
41.8,1,high_anchor,gnb_1,7,41.898,8120.000000,1160.000000,1160.000000,10.920444,2,2,0
41.9,1,high_anchor,gnb_1,7,41.994,8120.000000,1160.000000,1160.000000,10.897778,2,2,0
42.0,1,high_anchor,gnb_1,7,42.096,8120.000000,1160.000000,1160.000000,10.875111,2,2,0
42.1,1,high_anchor,gnb_1,7,42.198,8120.000000,1160.000000,1160.000000,10.852444,2,2,0
42.2,1,high_anchor,gnb_1,7,42.294,8120.000000,1160.000000,1160.000000,10.829778,2,2,0
42.3,1,high_anchor,gnb_1,7,42.396,8120.000000,1160.000000,1160.000000,10.807111,2,2,0
42.4,1,high_anchor,gnb_1,7,42.498,8120.000000,1160.000000,1160.000000,10.784444,2,2,0
42.5,1,high_anchor,gnb_1,7,42.594,8120.000000,1160.000000,1160.000000,10.761778,2,2,0
42.6,1,high_anchor,gnb_1,7,42.696,8120.000000,1160.000000,1160.000000,10.739111,2,2,0
42.7,1,high_anchor,gnb_1,7,42.798,8120.000000,1160.000000,1160.000000,10.716444,2,2,0
42.8,1,high_anchor,gnb_1,7,42.894,8120.000000,1160.000000,1160.000000,10.693778,2,2,0
42.9,1,high_anchor,gnb_1,7,42.996,8120.000000,1160.000000,1160.000000,10.671111,2,2,0
43.0,1,high_anchor,gnb_1,7,43.098,8120.000000,1160.000000,1160.000000,10.648444,2,2,0
43.1,1,high_anchor,gnb_1,7,43.194,8120.000000,1160.000000,1160.000000,10.625778,2,2,0
43.2,1,high_anchor,gnb_1,7,43.296,8120.000000,1160.000000,1160.000000,10.603111,2,2,0
43.3,1,high_anchor,gnb_1,7,43.398,8120.000000,1160.000000,1160.000000,10.580444,2,2,0
43.4,1,high_anchor,gnb_1,7,43.494,8120.000000,1160.000000,1160.000000,10.557778,2,2,0
43.5,1,high_anchor,gnb_1,7,43.596,8120.000000,1160.000000,1160.000000,10.535111,2,2,0
43.6,1,high_anchor,gnb_1,7,43.698,8120.000000,1160.000000,1160.000000,10.512444,2,2,0
43.7,1,high_anchor,gnb_1,7,43.794,8120.000000,1160.000000,1160.000000,10.489778,2,2,0
43.8,1,high_anchor,gnb_1,7,43.896,8120.000000,1160.000000,1160.000000,10.467111,2,2,0
43.9,1,high_anchor,gnb_1,7,43.998,8120.000000,1160.000000,1160.000000,10.444444,2,2,0
44.0,1,high_anchor,gnb_1,6,44.094,8120.000000,1353.333333,1260.533333,10.434667,2,2,0
44.1,1,high_anchor,gnb_1,6,44.196,8120.000000,1353.333333,1308.789333,10.424889,2,2,0
44.2,1,high_anchor,gnb_1,6,44.298,8120.000000,1353.333333,1331.952213,10.415111,2,2,0
44.3,1,high_anchor,gnb_1,6,44.394,8120.000000,1353.333333,1343.070396,10.405333,2,2,0
44.4,1,high_anchor,gnb_1,6,44.496,8120.000000,1353.333333,1348.407123,10.395556,2,2,0
44.5,1,high_anchor,gnb_1,6,44.598,8120.000000,1353.333333,1350.968753,10.385778,2,2,0
44.6,1,high_anchor,gnb_1,6,44.694,8120.000000,1353.333333,1352.198335,10.376000,2,2,0
44.7,1,high_anchor,gnb_1,6,44.796,8120.000000,1353.333333,1352.788534,10.366222,2,2,0
44.8,1,high_anchor,gnb_1,6,44.898,8120.000000,1353.333333,1353.071830,10.356444,2,2,0
44.9,1,high_anchor,gnb_1,6,44.994,8120.000000,1353.333333,1353.207812,10.346667,2,2,0
45,1,high_anchor,gnb_1,2,45,8120.000000,4060.000000,2760.739750,10.517333,2,2,0
1.7,15,high_anchor,gnb_1,2,1.794,8120.000000,4060.000000,3166.800000,5.435333,3,2,0
1.8,15,high_anchor,gnb_1,2,1.896,8120.000000,4060.000000,3631.264000,5.606000,2,3,0
1.9,15,high_anchor,gnb_1,2,1.998,8120.000000,4060.000000,3854.206720,5.641333,3,3,0
2.0,15,high_anchor,gnb_1,2,2.094,8120.000000,4060.000000,3961.219226,5.676667,3,3,0
2.1,15,high_anchor,gnb_1,2,2.196,8120.000000,4060.000000,4012.585228,5.712000,3,3,0
2.2,15,high_anchor,gnb_1,2,2.298,8120.000000,4060.000000,4037.240910,5.747333,3,3,0
2.3,15,high_anchor,gnb_1,2,2.394,8120.000000,4060.000000,4049.075637,5.782667,3,3,0
2.4,15,high_anchor,gnb_1,2,2.496,8120.000000,4060.000000,4054.756306,5.818000,3,3,0
2.5,15,high_anchor,gnb_1,2,2.598,8120.000000,4060.000000,4057.483027,5.853333,3,3,0
2.6,15,high_anchor,gnb_1,2,2.694,8120.000000,4060.000000,4058.791853,5.888667,3,3,0
2.7,15,high_anchor,gnb_1,2,2.796,8120.000000,4060.000000,4059.420089,5.924000,3,3,0
2.8,15,high_anchor,gnb_1,2,2.898,8120.000000,4060.000000,4059.721643,5.959333,3,3,0
2.9,15,high_anchor,gnb_1,2,2.994,8120.000000,4060.000000,4059.866389,5.994667,3,3,0
3.0,15,high_anchor,gnb_1,2,3.096,8120.000000,4060.000000,4059.935867,6.030000,3,3,0
3.1,15,high_anchor,gnb_1,2,3.198,8120.000000,4060.000000,4059.969216,6.065333,3,3,0
3.2,15,high_anchor,gnb_1,2,3.294,8120.000000,4060.000000,4059.985224,6.100667,3,3,0
3.3,15,high_anchor,gnb_1,2,3.396,8120.000000,4060.000000,4059.992907,6.136000,3,3,0
3.4,15,high_anchor,gnb_1,2,3.498,8120.000000,4060.000000,4059.996596,6.171333,3,3,0
3.5,15,high_anchor,gnb_1,2,3.594,8120.000000,4060.000000,4059.998366,6.206667,3,3,0
3.6,15,high_anchor,gnb_1,2,3.696,8120.000000,4060.000000,4059.999216,6.242000,3,3,0
3.7,15,high_anchor,gnb_1,2,3.798,8120.000000,4060.000000,4059.999623,6.277333,3,3,0
3.8,15,high_anchor,gnb_1,2,3.894,8120.000000,4060.000000,4059.999819,6.312667,3,3,0
3.9,15,high_anchor,gnb_1,2,3.996,8120.000000,4060.000000,4059.999913,6.348000,3,3,0
4.0,15,high_anchor,gnb_1,2,4.098,8120.000000,4060.000000,4059.999958,6.383333,3,3,0
4.1,15,high_anchor,gnb_1,2,4.194,8120.000000,4060.000000,4059.999980,6.418667,3,3,0
4.2,15,high_anchor,gnb_1,2,4.296,8120.000000,4060.000000,4059.999990,6.454000,3,3,0
4.3,15,high_anchor,gnb_1,2,4.398,8088.000000,4044.000000,4051.679995,6.488800,3,3,0
4.4,15,high_anchor,gnb_1,2,4.494,8088.000000,4044.000000,4047.686398,6.523600,3,3,0
4.5,15,high_anchor,gnb_1,2,4.596,8088.000000,4044.000000,4045.769471,6.558400,3,3,0
4.6,15,high_anchor,gnb_1,2,4.698,8088.000000,4044.000000,4044.849346,6.593200,3,3,0
4.7,15,high_anchor,gnb_1,2,4.794,8088.000000,4044.000000,4044.407686,6.628000,3,3,0
4.8,15,high_anchor,gnb_1,2,4.896,8088.000000,4044.000000,4044.195689,6.662800,3,3,0
4.9,15,high_anchor,gnb_1,2,4.998,8088.000000,4044.000000,4044.093931,6.697600,3,3,0
5.0,15,high_anchor,gnb_1,2,5.094,8088.000000,4044.000000,4044.045087,6.732400,3,3,0
5.1,15,high_anchor,gnb_1,2,5.196,8088.000000,4044.000000,4044.021642,6.767200,3,3,0
5.2,15,high_anchor,gnb_1,2,5.298,8088.000000,4044.000000,4044.010388,6.802000,3,3,0
5.3,15,high_anchor,gnb_1,2,5.394,8088.000000,4044.000000,4044.004986,6.836800,3,3,0
5.4,15,high_anchor,gnb_1,2,5.496,8088.000000,4044.000000,4044.002393,6.871600,3,3,0
5.5,15,high_anchor,gnb_1,2,5.598,8088.000000,4044.000000,4044.001149,6.906400,3,3,0
5.6,15,high_anchor,gnb_1,2,5.694,8088.000000,4044.000000,4044.000551,6.941200,3,3,0
5.7,15,high_anchor,gnb_1,2,5.796,8088.000000,4044.000000,4044.000265,6.976000,3,3,0
5.8,15,high_anchor,gnb_1,2,5.898,8088.000000,4044.000000,4044.000127,7.010800,3,3,0
5.9,15,high_anchor,gnb_1,2,5.994,8120.000000,4060.000000,4052.320061,7.046133,3,3,0
6.0,15,high_anchor,gnb_1,2,6.096,8120.000000,4060.000000,4056.313629,7.081467,3,3,0
6.1,15,high_anchor,gnb_1,2,6.198,8120.000000,4060.000000,4058.230542,7.116800,3,3,0
6.2,15,high_anchor,gnb_1,2,6.294,8120.000000,4060.000000,4059.150660,7.152133,3,3,0
6.3,15,high_anchor,gnb_1,2,6.396,8120.000000,4060.000000,4059.592317,7.187467,3,3,0
6.4,15,high_anchor,gnb_1,2,6.498,8120.000000,4060.000000,4059.804312,7.222800,3,3,0
6.5,15,high_anchor,gnb_1,2,6.594,8120.000000,4060.000000,4059.906070,7.258133,3,3,0
6.6,15,high_anchor,gnb_1,2,6.696,8120.000000,4060.000000,4059.954914,7.293467,3,3,0
6.7,15,high_anchor,gnb_1,2,6.798,8120.000000,4060.000000,4059.978358,7.328800,3,3,0
6.8,15,high_anchor,gnb_1,2,6.894,8120.000000,4060.000000,4059.989612,7.364133,3,3,0
6.9,15,high_anchor,gnb_1,2,6.996,8120.000000,4060.000000,4059.995014,7.399467,3,3,0
7.0,15,high_anchor,gnb_1,2,7.098,8120.000000,4060.000000,4059.997607,7.434800,3,3,0
7.1,15,high_anchor,gnb_1,2,7.194,8120.000000,4060.000000,4059.998851,7.470133,3,3,0
7.2,15,high_anchor,gnb_1,2,7.296,8120.000000,4060.000000,4059.999449,7.505467,3,3,0
7.3,15,high_anchor,gnb_1,2,7.398,8120.000000,4060.000000,4059.999735,7.540800,3,3,0
7.4,15,high_anchor,gnb_1,2,7.494,8120.000000,4060.000000,4059.999873,7.576133,3,3,0
7.5,15,high_anchor,gnb_1,2,7.596,8120.000000,4060.000000,4059.999939,7.611467,3,3,0
7.6,15,high_anchor,gnb_1,2,7.698,8120.000000,4060.000000,4059.999971,7.646800,3,3,0
7.7,15,high_anchor,gnb_1,2,7.794,8120.000000,4060.000000,4059.999986,7.682133,3,3,0
7.8,15,high_anchor,gnb_1,2,7.896,8120.000000,4060.000000,4059.999993,7.717467,3,3,0
7.9,15,high_anchor,gnb_1,2,7.998,8120.000000,4060.000000,4059.999997,7.752800,3,3,0
8.0,15,high_anchor,gnb_1,2,8.094,8120.000000,4060.000000,4059.999998,7.788133,3,3,0
8.1,15,high_anchor,gnb_1,2,8.196,8120.000000,4060.000000,4059.999999,7.823467,3,3,0
8.2,15,high_anchor,gnb_1,2,8.298,8120.000000,4060.000000,4060.000000,7.858800,3,3,0
8.3,15,high_anchor,gnb_1,2,8.394,8120.000000,4060.000000,4060.000000,7.894133,3,3,0
8.4,15,high_anchor,gnb_1,2,8.496,8120.000000,4060.000000,4060.000000,7.929467,3,3,0
8.5,15,high_anchor,gnb_1,2,8.598,8120.000000,4060.000000,4060.000000,7.964800,3,3,0
8.6,15,high_anchor,gnb_1,2,8.694,8120.000000,4060.000000,4060.000000,8.000133,3,3,0
8.7,15,high_anchor,gnb_1,2,8.796,8120.000000,4060.000000,4060.000000,8.035467,3,3,0
8.8,15,high_anchor,gnb_1,2,8.898,8120.000000,4060.000000,4060.000000,8.070800,3,3,0
8.9,15,high_anchor,gnb_1,2,8.994,8120.000000,4060.000000,4060.000000,8.106133,3,3,0
9.0,15,high_anchor,gnb_1,2,9.096,8120.000000,4060.000000,4060.000000,8.141467,3,3,0
9.1,15,high_anchor,gnb_1,2,9.198,8120.000000,4060.000000,4060.000000,8.176800,3,3,0
9.2,15,high_anchor,gnb_1,2,9.294,8120.000000,4060.000000,4060.000000,8.212133,3,3,0
9.3,15,high_anchor,gnb_1,2,9.396,8120.000000,4060.000000,4060.000000,8.247467,3,3,0
9.4,15,high_anchor,gnb_1,2,9.498,8120.000000,4060.000000,4060.000000,8.282800,3,3,0
9.5,15,high_anchor,gnb_1,2,9.594,8120.000000,4060.000000,4060.000000,8.318133,3,3,0
9.6,15,high_anchor,gnb_1,2,9.696,8120.000000,4060.000000,4060.000000,8.353467,3,3,0
9.7,15,high_anchor,gnb_1,2,9.798,8120.000000,4060.000000,4060.000000,8.388800,3,3,0
9.8,15,high_anchor,gnb_1,2,9.894,8120.000000,4060.000000,4060.000000,8.424133,3,3,0
9.9,15,high_anchor,gnb_1,2,9.996,8120.000000,4060.000000,4060.000000,8.459467,3,3,0
10.0,15,high_anchor,gnb_1,2,10.098,8120.000000,4060.000000,4060.000000,8.494800,3,3,0
10.1,15,high_anchor,gnb_1,2,10.194,8120.000000,4060.000000,4060.000000,8.530133,3,3,0
10.2,15,high_anchor,gnb_1,2,10.296,8120.000000,4060.000000,4060.000000,8.565467,3,3,0
10.3,15,high_anchor,gnb_1,2,10.398,8120.000000,4060.000000,4060.000000,8.600800,3,3,0
10.4,15,high_anchor,gnb_1,2,10.494,8120.000000,4060.000000,4060.000000,8.636133,3,3,0
10.5,15,high_anchor,gnb_1,2,10.596,8120.000000,4060.000000,4060.000000,8.671467,3,3,0
10.6,15,high_anchor,gnb_1,2,10.698,8120.000000,4060.000000,4060.000000,8.706800,3,3,0
10.7,15,high_anchor,gnb_1,2,10.794,8120.000000,4060.000000,4060.000000,8.742133,3,3,0
10.8,15,high_anchor,gnb_1,2,10.896,8120.000000,4060.000000,4060.000000,8.777467,3,3,0
10.9,15,high_anchor,gnb_1,2,10.998,8120.000000,4060.000000,4060.000000,8.812800,3,3,0
11.0,15,high_anchor,gnb_1,2,11.094,8120.000000,4060.000000,4060.000000,8.848133,3,3,0
11.1,15,high_anchor,gnb_1,2,11.196,8120.000000,4060.000000,4060.000000,8.883467,3,3,0
11.2,15,high_anchor,gnb_1,2,11.298,8120.000000,4060.000000,4060.000000,8.918800,3,3,0
11.3,15,high_anchor,gnb_1,2,11.394,8120.000000,4060.000000,4060.000000,8.954133,3,3,0
11.4,15,high_anchor,gnb_1,2,11.496,8120.000000,4060.000000,4060.000000,8.989467,3,3,0
11.5,15,high_anchor,gnb_1,2,11.598,8120.000000,4060.000000,4060.000000,9.024800,3,3,0
11.6,15,high_anchor,gnb_1,2,11.694,8120.000000,4060.000000,4060.000000,9.060133,3,3,0
11.7,15,high_anchor,gnb_1,2,11.796,8120.000000,4060.000000,4060.000000,9.095467,3,3,0
11.8,15,high_anchor,gnb_1,2,11.898,8120.000000,4060.000000,4060.000000,9.130800,3,3,0
11.9,15,high_anchor,gnb_1,2,11.994,8120.000000,4060.000000,4060.000000,9.166133,3,3,0
12.0,15,high_anchor,gnb_1,2,12.096,8120.000000,4060.000000,4060.000000,9.201467,3,3,0
12.1,15,high_anchor,gnb_1,2,12.198,8120.000000,4060.000000,4060.000000,9.236800,3,3,0
12.2,15,high_anchor,gnb_1,2,12.294,8120.000000,4060.000000,4060.000000,9.272133,3,3,0
12.3,15,high_anchor,gnb_1,2,12.396,8120.000000,4060.000000,4060.000000,9.307467,3,3,0
12.4,15,high_anchor,gnb_1,2,12.498,8120.000000,4060.000000,4060.000000,9.342800,3,3,0
12.5,15,high_anchor,gnb_1,2,12.594,8120.000000,4060.000000,4060.000000,9.378133,3,3,0
12.6,15,high_anchor,gnb_1,2,12.696,8120.000000,4060.000000,4060.000000,9.413467,3,3,0
12.7,15,high_anchor,gnb_1,2,12.798,8120.000000,4060.000000,4060.000000,9.448800,3,3,0
12.8,15,high_anchor,gnb_1,2,12.894,8120.000000,4060.000000,4060.000000,9.484133,3,3,0
12.9,15,high_anchor,gnb_1,2,12.996,8120.000000,4060.000000,4060.000000,9.519467,3,3,0
13.0,15,high_anchor,gnb_1,2,13.098,8120.000000,4060.000000,4060.000000,9.554800,3,3,0
13.1,15,high_anchor,gnb_1,2,13.194,8120.000000,4060.000000,4060.000000,9.590133,3,3,0
13.2,15,high_anchor,gnb_1,2,13.296,8120.000000,4060.000000,4060.000000,9.625467,3,3,0
13.3,15,high_anchor,gnb_1,2,13.398,8120.000000,4060.000000,4060.000000,9.660800,3,3,0
13.4,15,high_anchor,gnb_1,2,13.494,8120.000000,4060.000000,4060.000000,9.696133,3,3,0
13.5,15,high_anchor,gnb_1,2,13.596,8120.000000,4060.000000,4060.000000,9.731467,3,3,0
13.6,15,high_anchor,gnb_1,2,13.698,8120.000000,4060.000000,4060.000000,9.766800,3,3,0
13.7,15,high_anchor,gnb_1,2,13.794,8120.000000,4060.000000,4060.000000,9.802133,3,3,0
13.8,15,high_anchor,gnb_1,2,13.896,8120.000000,4060.000000,4060.000000,9.837467,3,3,0
13.9,15,high_anchor,gnb_1,2,13.998,8120.000000,4060.000000,4060.000000,9.872800,3,3,0
14.0,15,high_anchor,gnb_1,2,14.094,8120.000000,4060.000000,4060.000000,9.908133,3,3,0
14.1,15,high_anchor,gnb_1,2,14.196,8120.000000,4060.000000,4060.000000,9.943467,3,3,0
14.2,15,high_anchor,gnb_1,2,14.298,8120.000000,4060.000000,4060.000000,9.978800,3,3,0
14.3,15,high_anchor,gnb_1,2,14.394,8120.000000,4060.000000,4060.000000,10.014133,3,3,0
14.4,15,high_anchor,gnb_1,2,14.496,8120.000000,4060.000000,4060.000000,10.049467,3,3,0
14.5,15,high_anchor,gnb_1,2,14.598,8120.000000,4060.000000,4060.000000,10.084800,3,3,0
14.6,15,high_anchor,gnb_1,2,14.694,8120.000000,4060.000000,4060.000000,10.120133,3,3,0
14.7,15,high_anchor,gnb_1,2,14.796,8120.000000,4060.000000,4060.000000,10.155467,3,3,0
14.8,15,high_anchor,gnb_1,2,14.898,8120.000000,4060.000000,4060.000000,10.190800,3,3,0
14.9,15,high_anchor,gnb_1,2,14.994,8120.000000,4060.000000,4060.000000,10.226133,3,3,0
15.0,15,high_anchor,gnb_1,2,15.096,8120.000000,4060.000000,4060.000000,10.261467,3,3,0
15.1,15,high_anchor,gnb_1,2,15.198,8120.000000,4060.000000,4060.000000,10.296800,3,3,0
15.2,15,high_anchor,gnb_1,2,15.294,8120.000000,4060.000000,4060.000000,10.332133,3,3,0
15.3,15,high_anchor,gnb_1,2,15.396,8120.000000,4060.000000,4060.000000,10.367467,3,3,0
15.4,15,high_anchor,gnb_1,2,15.498,8120.000000,4060.000000,4060.000000,10.402800,3,3,0
15.5,15,high_anchor,gnb_1,2,15.594,8120.000000,4060.000000,4060.000000,10.438133,3,3,0
15.6,15,high_anchor,gnb_1,2,15.696,8120.000000,4060.000000,4060.000000,10.473467,3,3,0
15.7,15,high_anchor,gnb_1,2,15.798,8120.000000,4060.000000,4060.000000,10.508800,3,3,0
15.8,15,high_anchor,gnb_1,2,15.894,8120.000000,4060.000000,4060.000000,10.544133,3,3,0
15.9,15,high_anchor,gnb_1,2,15.996,8120.000000,4060.000000,4060.000000,10.579467,3,3,0
16.0,15,high_anchor,gnb_1,3,16.098,8120.000000,2706.666667,3356.266667,10.569689,3,2,0
16.1,15,high_anchor,gnb_1,3,16.194,8120.000000,2706.666667,3018.474667,10.650133,2,2,0
16.2,15,high_anchor,gnb_1,3,16.296,8120.000000,2706.666667,2856.334507,10.730578,2,2,0
16.3,15,high_anchor,gnb_1,3,16.398,8120.000000,2706.666667,2778.507230,10.811022,2,2,0
16.4,15,high_anchor,gnb_1,3,16.494,8120.000000,2706.666667,2741.150137,10.891467,2,2,0
16.5,15,high_anchor,gnb_1,3,16.596,8120.000000,2706.666667,2723.218732,10.971911,2,2,0
16.6,15,high_anchor,gnb_1,3,16.698,8120.000000,2706.666667,2714.611658,11.052356,2,2,0
16.7,15,high_anchor,gnb_1,3,16.794,8120.000000,2706.666667,2710.480263,11.132800,2,2,0
16.8,15,high_anchor,gnb_1,3,16.896,8120.000000,2706.666667,2708.497193,11.213244,2,2,0
16.9,15,high_anchor,gnb_1,3,16.998,8120.000000,2706.666667,2707.545319,11.293689,2,2,0
17.0,15,high_anchor,gnb_1,2,17.094,8120.000000,4060.000000,3410.821753,11.464356,2,3,0
17.1,15,high_anchor,gnb_1,2,17.196,8120.000000,4060.000000,3748.394442,11.499689,3,3,0
17.2,15,high_anchor,gnb_1,2,17.298,8120.000000,4060.000000,3910.429332,11.535022,3,3,0
17.3,15,high_anchor,gnb_1,2,17.394,8120.000000,4060.000000,3988.206079,11.570356,3,3,0
17.4,15,high_anchor,gnb_1,2,17.496,8120.000000,4060.000000,4025.538918,11.605689,3,3,0
17.5,15,high_anchor,gnb_1,2,17.598,8120.000000,4060.000000,4043.458681,11.641022,3,3,0
17.6,15,high_anchor,gnb_1,2,17.694,8120.000000,4060.000000,4052.060167,11.676356,3,3,0
17.7,15,high_anchor,gnb_1,2,17.796,8120.000000,4060.000000,4056.188880,11.711689,3,3,0
17.8,15,high_anchor,gnb_1,2,17.898,8120.000000,4060.000000,4058.170662,11.747022,3,3,0
17.9,15,high_anchor,gnb_1,2,17.994,8120.000000,4060.000000,4059.121918,11.782356,3,3,0
18.0,15,high_anchor,gnb_1,2,18.096,8120.000000,4060.000000,4059.578521,11.817689,3,3,0
18.1,15,high_anchor,gnb_1,2,18.198,8120.000000,4060.000000,4059.797690,11.853022,3,3,0
18.2,15,high_anchor,gnb_1,2,18.294,8120.000000,4060.000000,4059.902891,11.888356,3,3,0
18.3,15,high_anchor,gnb_1,2,18.396,8120.000000,4060.000000,4059.953388,11.923689,3,3,0
18.4,15,high_anchor,gnb_1,2,18.498,8120.000000,4060.000000,4059.977626,11.959022,3,3,0
18.5,15,high_anchor,gnb_1,2,18.594,8120.000000,4060.000000,4059.989261,11.994356,3,3,0
18.6,15,high_anchor,gnb_1,2,18.696,8120.000000,4060.000000,4059.994845,12.000000,3,3,0
18.7,15,high_anchor,gnb_1,2,18.798,8120.000000,4060.000000,4059.997526,12.000000,3,3,0
18.8,15,high_anchor,gnb_1,2,18.894,8120.000000,4060.000000,4059.998812,12.000000,3,3,0
18.9,15,high_anchor,gnb_1,2,18.996,8120.000000,4060.000000,4059.999430,12.000000,3,3,0
19.0,15,high_anchor,gnb_1,2,19.098,8120.000000,4060.000000,4059.999726,12.000000,3,3,0
19.1,15,high_anchor,gnb_1,2,19.194,8120.000000,4060.000000,4059.999869,12.000000,3,3,0
19.2,15,high_anchor,gnb_1,2,19.296,8120.000000,4060.000000,4059.999937,12.000000,3,3,0
19.3,15,high_anchor,gnb_1,2,19.398,8120.000000,4060.000000,4059.999970,12.000000,3,3,0
19.4,15,high_anchor,gnb_1,2,19.494,8120.000000,4060.000000,4059.999985,12.000000,3,3,0
19.5,15,high_anchor,gnb_1,2,19.596,8120.000000,4060.000000,4059.999993,12.000000,3,3,0
19.6,15,high_anchor,gnb_1,2,19.698,8120.000000,4060.000000,4059.999997,12.000000,3,3,0
19.7,15,high_anchor,gnb_1,2,19.794,8120.000000,4060.000000,4059.999998,12.000000,3,3,0
19.8,15,high_anchor,gnb_1,2,19.896,8120.000000,4060.000000,4059.999999,12.000000,3,3,0
19.9,15,high_anchor,gnb_1,2,19.998,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.0,15,high_anchor,gnb_1,2,20.094,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.1,15,high_anchor,gnb_1,2,20.196,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.2,15,high_anchor,gnb_1,2,20.298,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.3,15,high_anchor,gnb_1,2,20.394,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.4,15,high_anchor,gnb_1,2,20.496,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.5,15,high_anchor,gnb_1,2,20.598,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.6,15,high_anchor,gnb_1,2,20.694,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.7,15,high_anchor,gnb_1,2,20.796,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.8,15,high_anchor,gnb_1,2,20.898,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
20.9,15,high_anchor,gnb_1,2,20.994,8120.000000,4060.000000,4060.000000,12.000000,3,3,0
21.0,15,high_anchor,gnb_1,3,21.096,8120.000000,2706.666667,3356.266667,11.990222,3,2,0
21.1,15,high_anchor,gnb_1,3,21.198,8120.000000,2706.666667,3018.474667,12.000000,2,2,0
21.2,15,high_anchor,gnb_1,3,21.294,8120.000000,2706.666667,2856.334507,12.000000,2,2,0
21.3,15,high_anchor,gnb_1,3,21.396,8120.000000,2706.666667,2778.507230,12.000000,2,2,0
21.4,15,high_anchor,gnb_1,3,21.498,8120.000000,2706.666667,2741.150137,12.000000,2,2,0
21.5,15,high_anchor,gnb_1,3,21.594,8120.000000,2706.666667,2723.218732,12.000000,2,2,0
21.6,15,high_anchor,gnb_1,3,21.696,8120.000000,2706.666667,2714.611658,12.000000,2,2,0
21.7,15,high_anchor,gnb_1,3,21.798,8120.000000,2706.666667,2710.480263,12.000000,2,2,0
21.8,15,high_anchor,gnb_1,3,21.894,8120.000000,2706.666667,2708.497193,12.000000,2,2,0
21.9,15,high_anchor,gnb_1,3,21.996,8120.000000,2706.666667,2707.545319,12.000000,2,2,0
22.0,15,high_anchor,gnb_1,3,22.098,8120.000000,2706.666667,2707.088420,12.000000,2,2,0
22.1,15,high_anchor,gnb_1,3,22.194,8120.000000,2706.666667,2706.869108,12.000000,2,2,0
22.2,15,high_anchor,gnb_1,3,22.296,8120.000000,2706.666667,2706.763839,12.000000,2,2,0
22.3,15,high_anchor,gnb_1,3,22.398,8120.000000,2706.666667,2706.713309,12.000000,2,2,0
22.4,15,high_anchor,gnb_1,3,22.494,8120.000000,2706.666667,2706.689055,12.000000,2,2,0
22.5,15,high_anchor,gnb_1,3,22.596,8120.000000,2706.666667,2706.677413,12.000000,2,2,0
22.6,15,high_anchor,gnb_1,3,22.698,8120.000000,2706.666667,2706.671825,12.000000,2,2,0
22.7,15,high_anchor,gnb_1,3,22.794,8120.000000,2706.666667,2706.669143,12.000000,2,2,0
22.8,15,high_anchor,gnb_1,3,22.896,8120.000000,2706.666667,2706.667855,12.000000,2,2,0
22.9,15,high_anchor,gnb_1,3,22.998,8120.000000,2706.666667,2706.667237,12.000000,2,2,0
23.0,15,high_anchor,gnb_1,4,23.094,8120.000000,2030.000000,2354.800274,12.000000,2,2,0
23.1,15,high_anchor,gnb_1,4,23.196,8120.000000,2030.000000,2185.904131,12.000000,2,2,0
23.2,15,high_anchor,gnb_1,4,23.298,8120.000000,2030.000000,2104.833983,12.000000,2,2,0
23.3,15,high_anchor,gnb_1,4,23.394,8120.000000,2030.000000,2065.920312,12.000000,2,2,0
23.4,15,high_anchor,gnb_1,4,23.496,8120.000000,2030.000000,2047.241750,12.000000,2,2,0
23.5,15,high_anchor,gnb_1,4,23.598,8120.000000,2030.000000,2038.276040,12.000000,2,2,0
23.6,15,high_anchor,gnb_1,4,23.694,8120.000000,2030.000000,2033.972499,12.000000,2,2,0
23.7,15,high_anchor,gnb_1,4,23.796,8120.000000,2030.000000,2031.906800,12.000000,2,2,0
23.8,15,high_anchor,gnb_1,4,23.898,8120.000000,2030.000000,2030.915264,12.000000,2,2,0
23.9,15,high_anchor,gnb_1,4,23.994,8120.000000,2030.000000,2030.439327,12.000000,2,2,0
