timestamp_s,ue_id,serving_gnb,rb_index,rate_kbps,sinr_db,cqi
1.2,0,gnb_1,19,1160.000000,36.3742720602322,15
1.2,0,gnb_1,20,1160.000000,29.7661500036176,15
1.2,0,gnb_1,21,1160.000000,31.1568104358452,15
1.2,0,gnb_1,22,1160.000000,35.0311354192649,15
1.2,0,gnb_1,23,1160.000000,37.2567897594382,15
1.2,0,gnb_1,24,1160.000000,34.9068196514984,15
1.3,0,gnb_1,0,1160.000000,31.2361486870161,15
1.3,0,gnb_1,1,1160.000000,37.1635215041286,15
1.3,0,gnb_1,2,1160.000000,35.1249726960415,15
1.3,0,gnb_1,3,1160.000000,39.9850165654586,15
1.3,0,gnb_1,4,1160.000000,39.876432309772,15
1.3,0,gnb_1,5,1160.000000,28.6227036647738,15
1.3,0,gnb_1,6,1160.000000,31.7898593584285,15
1.3,0,gnb_1,7,1160.000000,28.6920357966772,15
1.3,0,gnb_1,8,1160.000000,38.2763135123976,15
1.3,0,gnb_1,9,1160.000000,38.4384022846404,15
1.3,0,gnb_1,10,1160.000000,38.3937568452616,15
1.3,0,gnb_1,11,1160.000000,30.675985124101,15
1.3,0,gnb_1,12,1160.000000,30.1130137789484,15
1.3,0,gnb_1,13,1160.000000,31.6903172833567,15
1.3,0,gnb_1,14,1160.000000,39.4293444559301,15
1.3,0,gnb_1,15,1160.000000,33.8745179982067,15
1.3,0,gnb_1,16,1160.000000,31.8834082290571,15
1.3,0,gnb_1,17,1160.000000,36.5000727067219,15
1.3,0,gnb_1,18,1160.000000,27.0716723168011,15
1.3,0,gnb_1,19,1160.000000,36.3819052342906,15
1.3,0,gnb_1,20,1160.000000,29.7737831776759,15
1.3,0,gnb_1,21,1160.000000,31.1644436099035,15
1.3,0,gnb_1,22,1160.000000,35.0387685933232,15
1.3,0,gnb_1,23,1160.000000,37.2644229334965,15
1.3,0,gnb_1,24,1160.000000,34.9144528255568,15
1.4,0,gnb_1,0,1160.000000,31.2444927073463,15
1.4,0,gnb_1,1,1160.000000,37.1718655244587,15
1.4,0,gnb_1,2,1160.000000,35.1333167163717,15
1.4,0,gnb_1,3,1160.000000,39.9933605857887,15
1.4,0,gnb_1,4,1160.000000,39.8847763301021,15
1.4,0,gnb_1,5,1160.000000,28.631047685104,15
1.4,0,gnb_1,6,1160.000000,31.7982033787587,15
1.4,0,gnb_1,7,1160.000000,28.7003798170073,15
1.4,0,gnb_1,8,1160.000000,38.2846575327277,15
1.4,0,gnb_1,9,1160.000000,38.4467463049706,15
1.4,0,gnb_1,10,1160.000000,38.4021008655918,15
1.4,0,gnb_1,11,1160.000000,30.6843291444312,15
1.4,0,gnb_1,12,1160.000000,30.1213577992785,15
1.4,0,gnb_1,13,1160.000000,31.6986613036868,15
1.4,0,gnb_1,14,1160.000000,39.4376884762603,15
1.4,0,gnb_1,15,1160.000000,33.8828620185369,15
1.4,0,gnb_1,16,1160.000000,31.8917522493872,15
1.4,0,gnb_1,17,1160.000000,36.5084167270521,15
1.4,0,gnb_1,18,1160.000000,27.0800163371312,15
1.4,0,gnb_1,19,1160.000000,36.3902492546207,15
1.4,0,gnb_1,20,1160.000000,29.782127198006,15
1.4,0,gnb_1,21,1160.000000,31.1727876302336,15
1.4,0,gnb_1,22,1160.000000,35.0471126136534,15
1.4,0,gnb_1,23,1160.000000,37.2727669538266,15
1.4,0,gnb_1,24,1160.000000,34.9227968458869,15
1.5,0,gnb_1,0,1160.000000,31.2535823492931,15
1.5,0,gnb_1,1,1160.000000,37.1809551664055,15
1.5,0,gnb_1,2,1160.000000,35.1424063583185,15
1.5,0,gnb_1,3,1160.000000,40.0024502277355,15
1.5,0,gnb_1,4,1160.000000,39.8938659720489,15
1.5,0,gnb_1,5,1160.000000,28.6401373270508,15
1.5,0,gnb_1,6,1160.000000,31.8072930207054,15
1.5,0,gnb_1,7,1160.000000,28.7094694589541,15
1.5,0,gnb_1,8,1160.000000,38.2937471746745,15
1.5,0,gnb_1,9,1160.000000,38.4558359469174,15
1.5,0,gnb_1,10,1160.000000,38.4111905075386,15
1.5,0,gnb_1,11,1160.000000,30.6934187863779,15
1.5,0,gnb_1,12,1160.000000,30.1304474412253,15
1.5,0,gnb_1,13,1160.000000,31.7077509456336,15
1.5,0,gnb_1,14,1160.000000,39.446778118207,15
1.5,0,gnb_1,15,1160.000000,33.8919516604836,15
1.5,0,gnb_1,16,1160.000000,31.900841891334,15
1.5,0,gnb_1,17,1160.000000,36.5175063689988,15
1.5,0,gnb_1,18,1160.000000,27.089105979078,15
1.5,0,gnb_1,19,1160.000000,36.3993388965675,15
1.5,0,gnb_1,20,1160.000000,29.7912168399528,15
1.5,0,gnb_1,21,1160.000000,31.1818772721804,15
1.5,0,gnb_1,22,1160.000000,35.0562022556002,15
1.5,0,gnb_1,23,1160.000000,37.2818565957734,15
1.5,0,gnb_1,24,1160.000000,34.9318864878337,15
1.6,0,gnb_1,0,1160.000000,31.2630797739432,15
1.6,0,gnb_1,1,1160.000000,37.1904525910556,15
1.6,0,gnb_1,2,1160.000000,35.1519037829686,15
1.6,0,gnb_1,3,1160.000000,40.0119476523856,15
1.6,0,gnb_1,4,1160.000000,39.903363396699,15
1.6,0,gnb_1,5,1160.000000,28.6496347517009,15
1.6,0,gnb_1,6,1160.000000,31.8167904453556,15
1.6,0,gnb_1,7,1160.000000,28.7189668836042,15
1.6,0,gnb_1,8,1160.000000,38.3032445993246,15
1.6,0,gnb_1,9,1160.000000,38.4653333715675,15
1.6,0,gnb_1,10,1160.000000,38.4206879321887,15
1.6,0,gnb_1,11,1160.000000,30.7029162110281,15
1.6,0,gnb_1,12,1160.000000,30.1399448658754,15
1.6,0,gnb_1,13,1160.000000,31.7172483702837,15
1.6,0,gnb_1,14,1160.000000,39.4562755428572,15
1.6,0,gnb_1,15,1160.000000,33.9014490851337,15
1.6,0,gnb_1,16,1160.000000,31.9103393159841,15
1.6,0,gnb_1,17,1160.000000,36.527003793649,15
1.6,0,gnb_1,18,1160.000000,27.0986034037281,15
1.6,0,gnb_1,19,1160.000000,36.4088363212176,15
1.6,0,gnb_1,20,1160.000000,29.8007142646029,15
1.6,0,gnb_1,21,1160.000000,31.1913746968305,15
1.6,0,gnb_1,22,1160.000000,35.0656996802503,15
1.6,0,gnb_1,23,1160.000000,37.2913540204235,15
1.6,0,gnb_1,24,1160.000000,34.9413839124838,15
1.7,0,gnb_1,0,1160.000000,31.2730173568972,15
1.7,0,gnb_1,1,1160.000000,37.2003901740097,15
1.7,0,gnb_1,2,1160.000000,35.1618413659226,15
1.7,0,gnb_1,3,1160.000000,40.0218852353397,15
1.7,0,gnb_1,4,1160.000000,39.913300979653,15
1.7,0,gnb_1,5,1160.000000,28.6595723346549,15
1.7,0,gnb_1,6,1160.000000,31.8267280283096,15
1.7,0,gnb_1,7,1160.000000,28.7289044665582,15
1.7,0,gnb_1,8,1160.000000,38.3131821822786,15
1.7,0,gnb_1,9,1160.000000,38.4752709545215,15
1.7,0,gnb_1,10,1160.000000,38.4306255151427,15
1.7,0,gnb_1,11,1160.000000,30.7128537939821,15
1.7,0,gnb_1,12,1160.000000,30.1498824488294,15
1.7,0,gnb_1,13,1160.000000,31.7271859532377,15
1.7,0,gnb_1,14,1160.000000,39.4662131258112,15
1.7,0,gnb_1,15,1160.000000,33.9113866680878,15
1.7,0,gnb_1,16,1160.000000,31.9202768989381,15
1.7,0,gnb_1,17,1160.000000,36.536941376603,15
1.7,0,gnb_1,18,1160.000000,27.1085409866821,15
1.7,0,gnb_1,19,1160.000000,36.4187739041716,15
1.7,0,gnb_1,20,1160.000000,29.8106518475569,15
1.7,0,gnb_1,21,1160.000000,31.2013122797845,15
1.7,0,gnb_1,22,1160.000000,35.0756372632043,15
1.7,0,gnb_1,23,1160.000000,37.3012916033775,15
1.7,0,gnb_1,24,1160.000000,34.9513214954378,15
1.8,0,gnb_1,0,1160.000000,31.2836834515182,15
1.8,0,gnb_1,1,1160.000000,37.2110562686307,15
1.8,0,gnb_1,2,1160.000000,35.1725074605436,15
1.8,0,gnb_1,3,1160.000000,40.0325513299607,15
1.8,0,gnb_1,4,1160.000000,39.9239670742741,15
1.8,0,gnb_1,5,1160.000000,28.6702384292759,15
1.8,0,gnb_1,6,1160.000000,31.8373941229306,15
1.8,0,gnb_1,7,1160.000000,28.7395705611793,15
1.8,0,gnb_1,8,1160.000000,38.3238482768996,15
1.8,0,gnb_1,9,1160.000000,38.4859370491425,15
1.8,0,gnb_1,10,1160.000000,38.4412916097637,15
1.8,0,gnb_1,11,1160.000000,30.7235198886031,15
1.8,0,gnb_1,12,1160.000000,30.1605485434505,15
1.8,0,gnb_1,13,1160.000000,31.7378520478588,15
1.8,0,gnb_1,14,1160.000000,39.4768792204322,15
1.8,0,gnb_1,15,1160.000000,33.9220527627088,15
1.8,0,gnb_1,16,1160.000000,31.9309429935592,15
1.8,0,gnb_1,17,1160.000000,36.547607471224,15
1.8,0,gnb_1,18,1160.000000,27.1192070813031,15
1.8,0,gnb_1,19,1160.000000,36.4294399987926,15
1.8,0,gnb_1,20,1160.000000,29.821317942178,15
1.8,0,gnb_1,21,1160.000000,31.2119783744056,15
1.8,0,gnb_1,22,1160.000000,35.0863033578253,15
1.8,0,gnb_1,23,1160.000000,37.3119576979986,15
1.8,0,gnb_1,24,1160.000000,34.9619875900588,15
1.9,0,gnb_1,0,1160.000000,31.2944998014474,15
1.9,0,gnb_1,1,1160.000000,37.2218726185599,15
1.9,0,gnb_1,2,1160.000000,35.1833238104728,15
1.9,0,gnb_1,3,1160.000000,40.0433676798899,15
1.9,0,gnb_1,4,1160.000000,39.9347834242033,15
1.9,0,gnb_1,5,1160.000000,28.6810547792051,15
1.9,0,gnb_1,6,1160.000000,31.8482104728598,15
1.9,0,gnb_1,7,1160.000000,28.7503869111085,15
1.9,0,gnb_1,8,1160.000000,38.3346646268289,15
1.9,0,gnb_1,9,1160.000000,38.4967533990717,15
1.9,0,gnb_1,10,1160.000000,38.4521079596929,15
1.9,0,gnb_1,11,1160.000000,30.7343362385323,15
1.9,0,gnb_1,12,1160.000000,30.1713648933797,15
1.9,0,gnb_1,13,1160.000000,31.748668397788,15
1.9,0,gnb_1,14,1160.000000,39.4876955703614,15
1.9,0,gnb_1,15,1160.000000,33.932869112638,15
1.9,0,gnb_1,16,1160.000000,31.9417593434884,15
1.9,0,gnb_1,17,1160.000000,36.5584238211532,15
1.9,0,gnb_1,18,1160.000000,27.1300234312324,15
1.9,0,gnb_1,19,1160.000000,36.4402563487219,15
1.9,0,gnb_1,20,1160.000000,29.8321342921072,15
1.9,0,gnb_1,21,1160.000000,31.2227947243348,15
1.9,0,gnb_1,22,1160.000000,35.0971197077545,15
1.9,0,gnb_1,23,1160.000000,37.3227740479278,15
1.9,0,gnb_1,24,1160.000000,34.9728039399881,15
2.0,0,gnb_1,0,1160.000000,31.3056468747962,15
2.0,0,gnb_1,1,1160.000000,37.2330196919087,15
2.0,0,gnb_1,2,1160.000000,35.1944708838216,15
2.0,0,gnb_1,3,1160.000000,40.0545147532387,15
2.0,0,gnb_1,4,1160.000000,39.9459304975521,15
2.0,0,gnb_1,5,1160.000000,28.6922018525539,15
2.0,0,gnb_1,6,1160.000000,31.8593575462086,15
2.0,0,gnb_1,7,1160.000000,28.7615339844573,15
2.0,0,gnb_1,8,1160.000000,38.3458117001776,15
2.0,0,gnb_1,9,1160.000000,38.5079004724205,15
2.0,0,gnb_1,10,1160.000000,38.4632550330417,15
2.0,0,gnb_1,11,1160.000000,30.7454833118811,15
2.0,0,gnb_1,12,1160.000000,30.1825119667285,15
2.0,0,gnb_1,13,1160.000000,31.7598154711368,15
2.0,0,gnb_1,14,1160.000000,39.4988426437102,15
