timestamp_s,sumo_vehicle_id,ue_module_path,x_m,y_m,speed_mps
3.5,0,Highway.car[0],226.65,413.103182792726,1.54565113921974
3.5,11,Highway.car[1],223.35,33.8572607719092,0.0726077190916985
3.5,16,Highway.car[2],416.142443152817,223.35,0.075568471826613
3.6,0,Highway.car[0],226.65,412.946073090702,1.57109702024002
3.6,11,Highway.car[1],223.35,33.8712936364887,0.140328645795391
3.6,16,Highway.car[2],416.127642408231,223.35,0.14800744585873
3.7,0,Highway.car[0],226.65,412.784664186184,1.61408904518325
3.7,11,Highway.car[1],223.35,33.8929786669598,0.216850304711323
3.7,16,Highway.car[2],416.105745138353,223.35,0.218972698786312
3.8,0,Highway.car[0],226.65,412.618202926417,1.66461259766806
3.8,11,Highway.car[1],223.35,33.9207715118181,0.277928448583211
3.8,16,Highway.car[2],416.07590144387,223.35,0.298436944826035
3.9,0,Highway.car[0],226.65,412.446433636177,1.71769290239874
3.9,11,Highway.car[1],223.35,33.9534614210085,0.326899091902853
3.9,16,Highway.car[2],416.038239878889,223.35,0.376615649809688
4,0,Highway.car[0],226.65,412.273535624772,1.72898011404414
4,11,Highway.car[1],223.35,33.990167129777,0.367057087685037
4,16,Highway.car[2],415.992905573081,223.35,0.453343058083358
4.1,0,Highway.car[0],226.65,412.095375726546,1.78159898226474
4.1,11,Highway.car[1],223.35,34.034496608968,0.44329479190997
4.1,16,Highway.car[2],415.942374905374,223.35,0.505306677070446
4.2,0,Highway.car[0],226.65,411.912259793776,1.83115932769466
4.2,11,Highway.car[1],223.35,34.0847441321204,0.502475231523945
4.2,16,Highway.car[2],415.888654427798,223.35,0.537204775759805
4.3,0,Highway.car[0],226.65,411.726593346346,1.85666447430242
4.3,11,Highway.car[1],223.35,34.1396507306596,0.549065985392403
4.3,16,Highway.car[2],415.827878511643,223.35,0.607759161545211
4.4,0,Highway.car[0],226.65,411.533686532997,1.92906813348968
4.4,11,Highway.car[1],223.35,34.1981620547007,0.585113240411358
4.4,16,Highway.car[2],415.764241078374,223.35,0.636374332693812
4.4,23,Highway.car[3],33.8579860077858,226.65,0.0798600778579712
4.5,0,Highway.car[0],226.65,411.33727868203,1.96407850967113
4.5,11,Highway.car[1],223.35,34.2627981600644,0.646361053637404
4.5,16,Highway.car[2],415.696185589547,223.35,0.680554888270631
4.5,23,Highway.car[3],33.8732902382973,226.65,0.153042305114643
4.6,0,Highway.car[0],226.65,411.135469956767,2.01808725263316
4.6,11,Highway.car[1],223.35,34.3285978289865,0.657996689220214
4.6,16,Highway.car[2],415.626104636356,223.35,0.700809531912979
4.6,23,Highway.car[3],33.8945167259105,226.65,0.212264876132442
4.7,0,Highway.car[0],226.65,410.929122295749,2.06347661017764
4.7,11,Highway.car[1],223.35,34.4005061558551,0.719083268686088
4.7,16,Highway.car[2],415.55002323316,223.35,0.76081403195886
4.7,23,Highway.car[3],33.9229644116469,226.65,0.284476857363878
4.8,0,Highway.car[0],226.65,410.718095532229,2.11026763520528
4.8,11,Highway.car[1],223.35,34.4788176618197,0.783115059645905
4.8,16,Highway.car[2],415.471896532572,223.35,0.781267005875987
4.8,23,Highway.car[3],33.9583738443481,226.65,0.354094327012562
4.9,0,Highway.car[0],226.65,410.502982034789,2.15113497439165
4.9,11,Highway.car[1],223.35,34.560617324496,0.817996626762732
4.9,16,Highway.car[2],415.390114577226,223.35,0.817819553464932
4.9,23,Highway.car[3],33.9987716311999,226.65,0.403977868517951
5,0,Highway.car[0],226.65,410.285806728883,2.17175305906076
5,11,Highway.car[1],223.35,34.6461805961681,0.855632716720983
5,16,Highway.car[2],415.306265350205,223.35,0.83849227020545
5,23,Highway.car[3],34.0457224385566,226.65,0.46950807356699
5.1,0,Highway.car[0],226.65,410.068377713056,2.17429015827689
5.1,11,Highway.car[1],223.35,34.7379852810292,0.918046848611965
5.1,16,Highway.car[2],415.218802252113,223.35,0.874630980920327
5.1,23,Highway.car[3],34.1000786136531,226.65,0.543561750964967
5.2,0,Highway.car[0],226.65,409.8482119682,2.20165744855393
5.2,11,Highway.car[1],223.35,34.8310503868387,0.930651058094635
5.2,16,Highway.car[2],415.130548319901,223.35,0.882539322115761
5.2,23,Highway.car[3],34.1574959660817,226.65,0.574173524285556
5.3,0,Highway.car[0],226.65,409.623554461305,2.24657506895576
5.3,11,Highway.car[1],223.35,34.9269265262379,0.958761393992289
5.3,16,Highway.car[2],415.036100697438,223.35,0.944476224631352
5.3,23,Highway.car[3],34.2166114586999,226.65,0.591154926181856
5.4,0,Highway.car[0],226.65,409.392507489051,2.31046972253684
5.4,11,Highway.car[1],223.35,35.0303745046941,1.03447978456138
5.4,16,Highway.car[2],414.935108127694,223.35,1.00992569744615
5.4,23,Highway.car[3],34.2815492508951,226.65,0.649377921952629
5.4,1,Highway.car[4],226.65,416.142568791504,0.0743120849635452
5.5,0,Highway.car[0],226.65,409.159928420087,2.3257906896374
5.5,11,Highway.car[1],223.35,35.1368004652447,1.06425960550649
5.5,16,Highway.car[2],414.826829528443,223.35,1.0827859925109
5.5,23,Highway.car[3],34.3515962966182,226.65,0.700470457230129
5.5,1,Highway.car[4],226.65,416.128419890222,0.141489012812773
5.6,0,Highway.car[0],226.65,408.925640570643,2.34287849444289
5.6,11,Highway.car[1],223.35,35.2454413628825,1.08640897637798
5.6,16,Highway.car[2],414.711258547234,223.35,1.15570981208263
5.6,23,Highway.car[3],34.4228945332385,226.65,0.712982366203756
5.6,1,Highway.car[4],226.65,416.107549022554,0.208708676687831
5.7,0,Highway.car[0],226.65,408.686512238276,2.3912833236656
5.7,11,Highway.car[1],223.35,35.3587944652337,1.13353102351172
5.7,16,Highway.car[2],414.59130252304,223.35,1.19956024194164
5.7,23,Highway.car[3],34.4983898808038,226.65,0.754953475653163
5.7,1,Highway.car[4],226.65,416.081266811355,0.262822111986588
5.8,0,Highway.car[0],226.65,408.443468835773,2.43043402503569
5.8,11,Highway.car[1],223.35,35.4751488983759,1.16354433142213
5.8,16,Highway.car[2],414.466958855226,223.35,1.24343667814536
5.8,23,Highway.car[3],34.5783051273448,226.65,0.799152465409569
5.8,1,Highway.car[4],226.65,416.050207626912,0.310591844424174
5.9,0,Highway.car[0],226.65,408.198794709554,2.44674126218397
5.9,11,Highway.car[1],223.35,35.5962829846892,1.21134086313291
5.9,16,Highway.car[2],414.340802263462,223.35,1.26156591763748
5.9,23,Highway.car[3],34.6602440074441,226.65,0.8193888009926
5.9,1,Highway.car[4],226.65,416.014218195339,0.359894315732288
6,0,Highway.car[0],226.65,407.949683603319,2.49111106234927
6,11,Highway.car[1],223.35,35.7181036505168,1.21820665827586
6,16,Highway.car[2],414.213815189633,223.35,1.26987073829426
6,23,Highway.car[3],34.7457970482617,226.65,0.855530408176563
6,1,Highway.car[4],226.65,415.972871750227,0.413464451127256
6.1,0,Highway.car[0],226.65,407.698517032396,2.51166570923615
6.1,11,Highway.car[1],223.35,35.8443230197519,1.26219369235082
6.1,16,Highway.car[2],414.084285033016,223.35,1.2953015661615
6.1,23,Highway.car[3],34.8357343897025,226.65,0.899373414407454
6.1,1,Highway.car[4],226.65,415.925897193352,0.469745568741655
6.2,0,Highway.car[0],226.65,407.439980454049,2.58536578347299
6.2,11,Highway.car[1],223.35,35.9742533639298,1.29930344177975
6.2,16,Highway.car[2],413.951014035703,223.35,1.33270997313811
6.2,23,Highway.car[3],34.9308143551936,226.65,0.950799654911242
6.2,1,Highway.car[4],226.65,415.874789294926,0.511078984263108
6.3,0,Highway.car[0],226.65,407.177345037772,2.62635416276146
6.3,11,Highway.car[1],223.35,36.1103123286392,1.36058964709385
6.3,16,Highway.car[2],413.816640168964,223.35,1.3437386673878
6.3,23,Highway.car[3],35.0286838491235,226.65,0.978694939299456
6.3,1,Highway.car[4],226.65,415.819233618843,0.555556760825944
6.4,0,Highway.car[0],226.65,406.910184730628,2.67160307144139
6.4,11,Highway.car[1],223.35,36.253218082582,1.42905753942771
6.4,16,Highway.car[2],413.681736991479,223.35,1.34903177484898
6.4,23,Highway.car[3],35.1336548468504,226.65,1.04970997726821
6.4,1,Highway.car[4],226.65,415.761930869259,0.573027495848216
6.5,0,Highway.car[0],226.65,406.636992887043,2.73191843585435
6.5,11,Highway.car[1],223.35,36.4030491829272,1.49831100345223
6.5,16,Highway.car[2],413.542464573961,223.35,1.39272417517407
6.5,23,Highway.car[3],35.2396235419771,226.65,1.0596869512675
6.5,1,Highway.car[4],226.65,415.699400654143,0.625302151152326
6.6,0,Highway.car[0],226.65,406.362694169211,2.74298717831586
6.6,11,Highway.car[1],223.35,36.5600332185352,1.56984035607992
6.6,16,Highway.car[2],413.397390683968,223.35,1.45073889993159
6.6,23,Highway.car[3],35.3524570598604,226.65,1.12833517883249
6.6,1,Highway.car[4],226.65,415.632812464849,0.665881892947727
6.7,0,Highway.car[0],226.65,406.080555631876,2.82138537335534
6.7,11,Highway.car[1],223.35,36.724179552003,1.6414633346778
6.7,16,Highway.car[2],413.248872313632,223.35,1.4851837033595
6.7,23,Highway.car[3],35.4674233566713,226.65,1.14966296810933
6.7,1,Highway.car[4],226.65,415.561159780665,0.716526841832828
6.8,0,Highway.car[0],226.65,405.794023708195,2.86531923680891
6.8,11,Highway.car[1],223.35,36.890530920984,1.66351368981047
6.8,16,Highway.car[2],413.099302774404,223.35,1.49569539228482
6.8,23,Highway.car[3],35.5868299808602,226.65,1.19406624188923
6.8,1,Highway.car[4],226.65,415.487204593135,0.739551875299402
6.9,0,Highway.car[0],226.65,405.499871167484,2.94152540711079
6.9,11,Highway.car[1],223.35,37.0610983681701,1.70567447186081
6.9,16,Highway.car[2],412.941775412368,223.35,1.57527362035616
6.9,23,Highway.car[3],35.7116023076223,226.65,1.24772326762133
6.9,1,Highway.car[4],226.65,415.408848206006,0.783563871296682
7,0,Highway.car[0],226.65,405.201700446726,2.9817072075731
7,11,Highway.car[1],223.35,37.2322411969742,1.71142828804074
7,16,Highway.car[2],412.776422285814,223.35,1.65353126553847
7,23,Highway.car[3],35.8385187926249,226.65,1.26916485002541
7,1,Highway.car[4],226.65,415.328092776141,0.807554298645445
7.1,0,Highway.car[0],226.65,404.902399918005,2.99300528721277
7.1,11,Highway.car[1],223.35,37.4104732455123,1.78232048538147
7.1,16,Highway.car[2],412.610065353005,223.35,1.66356932809605
7.1,23,Highway.car[3],35.9673111521133,226.65,1.28792359488361
7.1,1,Highway.car[4],226.65,415.244933533414,0.831592427274772
7.2,0,Highway.car[0],226.65,404.597777914531,3.04622003474597
7.2,11,Highway.car[1],223.35,37.591916155115,1.81442909602641
7.2,16,Highway.car[2],412.44132550018,223.35,1.68739852825208
7.2,23,Highway.car[3],36.1004227017666,226.65,1.33111549653389
7.2,1,Highway.car[4],226.65,415.159397288348,0.855362450654247
7.3,0,Highway.car[0],226.65,404.29236863129,3.0540928324065
7.3,11,Highway.car[1],223.35,37.7790706888557,1.87154533740698
7.3,16,Highway.car[2],412.269208682078,223.35,1.72116818102105
7.3,23,Highway.car[3],36.2375461465662,226.65,1.3712344479961
7.3,1,Highway.car[4],226.65,415.070408729876,0.889885584718176
7.4,0,Highway.car[0],226.65,403.979942448493,3.12426182796572
7.4,11,Highway.car[1],223.35,37.9689789027995,1.89908213943808
7.4,16,Highway.car[2],412.095936429749,223.35,1.73272252328722
7.4,23,Highway.car[3],36.3779276361265,226.65,1.40381489560284
7.4,1,Highway.car[4],226.65,414.975767117685,0.94641612191368
7.5,0,Highway.car[0],226.65,403.660775735666,3.19166712827374
7.5,11,Highway.car[1],223.35,38.1601814232059,1.91202520406438
7.5,16,Highway.car[2],411.922226010072,223.35,1.73710419677226
7.5,23,Highway.car[3],36.5194501073219,226.65,1.41522471195363
7.5,1,Highway.car[4],226.65,414.879716781923,0.960503357617744
7.6,0,Highway.car[0],226.65,403.33990810517,3.20867630496014
7.6,11,Highway.car[1],223.35,38.3559044998369,1.95723076630949
7.6,16,Highway.car[2],411.746938590071,223.35,1.75287420000909
7.6,23,Highway.car[3],36.6662788676667,226.65,1.46828760344812
7.6,1,Highway.car[4],226.65,414.782899308044,0.968174738796988
7.7,0,Highway.car[0],226.65,403.016359987144,3.2354811802632
7.7,11,Highway.car[1],223.35,38.557114989064,2.0121048922707
7.7,16,Highway.car[2],411.570785465066,223.35,1.76153125004871
7.7,23,Highway.car[3],36.8136656503392,226.65,1.47386782672533
7.7,1,Highway.car[4],226.65,414.682884087738,1.00015220305566
7.8,0,Highway.car[0],226.65,402.690573502474,3.25786484669287
7.8,11,Highway.car[1],223.35,38.7642006369418,2.07085647877871
7.8,16,Highway.car[2],411.390799349442,223.35,1.79986115623294
7.8,23,Highway.car[3],36.9654170104803,226.65,1.51751360141017
7.8,1,Highway.car[4],226.65,414.580592379363,1.02291708375011
7.9,0,Highway.car[0],226.65,402.361101060429,3.29472442045201
7.9,11,Highway.car[1],223.35,38.978675274583,2.14474637641205
7.9,16,Highway.car[2],411.208268270642,223.35,1.82531078800587
7.9,23,Highway.car[3],37.1199558574315,226.65,1.54538846951254
7.9,1,Highway.car[4],226.65,414.472826531173,1.07765848190207
8,0,Highway.car[0],226.65,402.027404198066,3.33696862363581
8,11,Highway.car[1],223.35,39.1965179759088,2.17842701325758
8,16,Highway.car[2],411.02564735465,223.35,1.82620915992214
8,23,Highway.car[3],37.2809976821805,226.65,1.61041824749016
8,1,Highway.car[4],226.65,414.357424459964,1.15402071208377
8.1,0,Highway.car[0],226.65,401.692912835725,3.34491362340141
8.1,11,Highway.car[1],223.35,39.4162052611631,2.19687285254343
8.1,16,Highway.car[2],410.842149246034,223.35,1.83498108616127
8.1,23,Highway.car[3],37.4459194015512,226.65,1.64921719370686
8.1,1,Highway.car[4],226.65,414.237131733903,1.2029272606099
8.2,0,Highway.car[0],226.65,401.353417573478,3.39495262247835
8.2,11,Highway.car[1],223.35,39.6436071848071,2.2740192364399
8.2,16,Highway.car[2],410.650820063571,223.35,1.91329182462795
8.2,23,Highway.car[3],37.6155704392389,226.65,1.69651037687712
8.2,1,Highway.car[4],226.65,414.111259561618,1.25872172285486
8.3,0,Highway.car[0],226.65,401.010144602809,3.43272970668365
8.3,11,Highway.car[1],223.35,39.8769453485747,2.33338163767575
8.3,16,Highway.car[2],410.453038573563,223.35,1.97781490007444
8.3,23,Highway.car[3],37.7896023126144,226.65,1.74031873375454
8.3,1,Highway.car[4],226.65,413.981427283304,1.2983227831373
8.4,0,Highway.car[0],226.65,400.664427579547,3.45717023262147
8.4,11,Highway.car[1],223.35,40.1159391520522,2.3899380347748
8.4,16,Highway.car[2],410.251496544685,223.35,2.01542028877912
8.4,23,Highway.car[3],37.9705773696522,226.65,1.80975057037824
8.4,1,Highway.car[4],226.65,413.847936055248,1.33491228055824
8.5,0,Highway.car[0],226.65,400.314115102417,3.50312477129836
8.5,11,Highway.car[1],223.35,40.3554576156811,2.39518463628931
8.5,16,Highway.car[2],410.048374991622,223.35,2.03121553063421
8.5,23,Highway.car[3],38.1542267778272,226.65,1.83649408174955
8.5,1,Highway.car[4],226.65,413.709149562811,1.38786492437739
8.6,0,Highway.car[0],226.65,399.960911238765,3.53203863651816
8.6,11,Highway.car[1],223.35,40.6006020831547,2.45144467473595
8.6,16,Highway.car[2],409.844879490335,223.35,2.0349550128731
8.6,23,Highway.car[3],38.3455793034398,226.65,1.91352525612616
8.6,1,Highway.car[4],226.65,413.562907247751,1.46242315060143
8.7,0,Highway.car[0],226.65,399.604461972552,3.56449266213317
8.7,11,Highway.car[1],223.35,40.8472822332413,2.46680150086625
8.7,16,Highway.car[2],409.633571272712,223.35,2.11308217622368
8.7,23,Highway.car[3],38.5436307937953,226.65,1.98051490355559
8.7,1,Highway.car[4],226.65,413.415564480424,1.47342767326776
8.8,0,Highway.car[0],226.65,399.243646954132,3.60815018420432
8.8,11,Highway.car[1],223.35,41.0993032720629,2.52021038821532
8.8,16,Highway.car[2],409.416889041904,223.35,2.16682230807869
8.8,23,Highway.car[3],38.7490263814877,226.65,2.05395587692314
8.8,1,Highway.car[4],226.65,413.267246167989,1.48318312435094
8.8,17,Highway.car[5],416.142736352052,223.35,0.0726364794801921
8.9,0,Highway.car[0],226.65,398.882158147099,3.61488807033141
8.9,11,Highway.car[1],223.35,41.3566416739901,2.57338401927246
8.9,16,Highway.car[2],409.194028537871,223.35,2.22860504033072
8.9,23,Highway.car[3],38.9594854679042,226.65,2.10459086416566
8.9,1,Highway.car[4],226.65,413.110967985247,1.56278182741869
8.9,17,Highway.car[5],416.128494001462,223.35,0.142423505896088
9,0,Highway.car[0],226.65,398.518621879293,3.63536267805238
9,11,Highway.car[1],223.35,41.619240350933,2.62598676942854
9,16,Highway.car[2],408.964004516076,223.35,2.30024021795048
9,23,Highway.car[3],39.176237034702,226.65,2.16751566797771
9,1,Highway.car[4],226.65,412.949098772572,1.61869212674592
9,17,Highway.car[5],416.107902364262,223.35,0.205916372007579
9.1,0,Highway.car[0],226.65,398.154521497897,3.64100381396104
9.1,11,Highway.car[1],223.35,41.8859082479028,2.66667896969809
9.1,16,Highway.car[2],408.727543678343,223.35,2.36460837733029
9.1,23,Highway.car[3],39.3986011250257,226.65,2.22364090323725
9.1,1,Highway.car[4],226.65,412.783479350384,1.65619422188644
9.1,17,Highway.car[5],416.082072357515,223.35,0.258300067470962
9.2,0,Highway.car[0],226.65,397.789550540382,3.64970957515154
9.2,11,Highway.car[1],223.35,42.1535676210246,2.67659373121901
9.2,16,Highway.car[2],408.490813280411,223.35,2.3673039793226
9.2,23,Highway.car[3],39.6246033812313,226.65,2.26002256205582
9.2,1,Highway.car[4],226.65,412.617552740342,1.65926610042025
9.2,17,Highway.car[5],416.049594965784,223.35,0.324773917300732
9.3,0,Highway.car[0],226.65,397.419142248525,3.70408291857083
9.3,11,Highway.car[1],223.35,42.4274451213283,2.73877500303654
9.3,16,Highway.car[2],408.246390677642,223.35,2.44422602769016
9.3,23,Highway.car[3],39.8584863871766,226.65,2.33883005945288
9.3,1,Highway.car[4],226.65,412.444729034686,1.72823705655206
9.3,17,Highway.car[5],416.010391170203,223.35,0.392037955811299
9.4,0,Highway.car[0],226.65,397.046254167431,3.72888081093643
9.4,11,Highway.car[1],223.35,42.7020010924652,2.74555971136881
9.4,16,Highway.car[2],407.994171841744,223.35,2.52218835897772
9.4,23,Highway.car[3],40.0951288623684,226.65,2.3664247519178
9.4,1,Highway.car[4],226.65,412.27003777785,1.74691256836672
9.4,17,Highway.car[5],415.96550553844,223.35,0.448856317634941
9.5,0,Highway.car[0],226.65,396.665837030921,3.80417136510227
9.5,11,Highway.car[1],223.35,42.9810830783045,2.79081985839276
9.5,16,Highway.car[2],407.740309082314,223.35,2.5386275942999
9.5,23,Highway.car[3],40.3320277856167,226.65,2.36898923248329
9.5,1,Highway.car[4],226.65,412.09317771704,1.76860060809795
9.5,17,Highway.car[5],415.914183390579,223.35,0.513221478611379
9.6,0,Highway.car[0],226.65,396.279034165303,3.86802865618233
9.6,11,Highway.car[1],223.35,43.2616959633481,2.8061288504359
9.6,16,Highway.car[2],407.483971826173,223.35,2.56337256141035
9.6,23,Highway.car[3],40.5722164055175,226.65,2.40188619900771
9.6,1,Highway.car[4],226.65,411.913894445727,1.79283271313329
9.6,17,Highway.car[5],415.858073162762,223.35,0.561102278169176
9.7,0,Highway.car[0],226.65,395.890015793828,3.89018371475254
9.7,11,Highway.car[1],223.35,43.5451536969928,2.83457733644737
9.7,16,Highway.car[2],407.221045035995,223.35,2.6292679017785
9.7,23,Highway.car[3],40.8177317493701,226.65,2.45515343852618
9.7,1,Highway.car[4],226.65,411.730803421988,1.8309102373818
9.7,17,Highway.car[5],415.795841958306,223.35,0.622312044553483
9.8,0,Highway.car[0],226.65,395.49901350172,3.91002292107184
9.8,11,Highway.car[1],223.35,43.8308230508678,2.85669353874965
9.8,16,Highway.car[2],406.952414820565,223.35,2.68630215430661
9.8,23,Highway.car[3],41.0666472245153,226.65,2.48915475145259
9.8,1,Highway.car[4],226.65,411.542823892687,1.8797952930132
9.8,17,Highway.car[5],415.727267242485,223.35,0.685747158216981
9.9,0,Highway.car[0],226.65,395.102374258632,3.96639243088056
9.9,11,Highway.car[1],223.35,44.1167982707626,2.85975219894765
9.9,16,Highway.car[2],406.682147128762,223.35,2.70267691802262
9.9,23,Highway.car[3],41.3179251120909,226.65,2.51277887575605
9.9,1,Highway.car[4],226.65,411.353398264773,1.89425627913941
9.9,17,Highway.car[5],415.65604965935,223.35,0.712175831345638
10,0,Highway.car[0],226.65,394.70540259096,3.96971667672832
10,11,Highway.car[1],223.35,44.4097325177167,2.92934246954142
10,16,Highway.car[2],406.404678827459,223.35,2.77468301303713
10,23,Highway.car[3],41.5745255171417,226.65,2.56600405050718
10,1,Highway.car[4],226.65,411.156576664661,1.96821600111816
10,17,Highway.car[5],415.579579964991,223.35,0.764696943594484
10.1,0,Highway.car[0],226.65,394.300465829477,4.04936761482943
10.1,11,Highway.car[1],223.35,44.7071508268861,2.97418309169455
10.1,16,Highway.car[2],406.127187338279,223.35,2.77491489179461
10.1,23,Highway.car[3],41.8316480652695,226.65,2.57122548127823
10.1,1,Highway.car[4],226.65,410.957030521254,1.99546143407617
10.1,17,Highway.car[5],415.498781182467,223.35,0.807987825239419
10.2,0,Highway.car[0],226.65,393.890327005117,4.10138824359838
10.2,11,Highway.car[1],223.35,45.0092274525337,3.02076625647588
10.2,16,Highway.car[2],405.848378779677,223.35,2.78808558601914
10.2,23,Highway.car[3],42.0937260338504,226.65,2.62077968580925
10.2,1,Highway.car[4],226.65,410.753068934422,2.03961586831752
10.2,17,Highway.car[5],415.414801671116,223.35,0.839795113506137
10.3,0,Highway.car[0],226.65,393.473768039727,4.16558965389941
10.3,11,Highway.car[1],223.35,45.3157910733903,3.06563620856597
10.3,16,Highway.car[2],405.568751968566,223.35,2.79626811111374
10.3,23,Highway.car[3],42.3633134206767,226.65,2.6958738682633
10.3,1,Highway.car[4],226.65,410.541263213895,2.1180572052734
10.3,17,Highway.car[5],415.32370403315,223.35,0.910976379664956
10.4,0,Highway.car[0],226.65,393.052709782395,4.21058257331465
10.4,11,Highway.car[1],223.35,45.6233667119869,3.07575638596533
10.4,16,Highway.car[2],405.284372116034,223.35,2.84379852531506
10.4,23,Highway.car[3],42.6376876819222,226.65,2.74374261245408
10.4,1,Highway.car[4],226.65,410.32765791351,2.13605300384257
10.4,17,Highway.car[5],415.227819694839,223.35,0.958843383102088
10.5,0,Highway.car[0],226.65,392.631088450386,4.21621332009647
10.5,11,Highway.car[1],223.35,45.9338205260954,3.1045381410849
10.5,16,Highway.car[2],404.998864129061,223.35,2.85507986973999
10.5,23,Highway.car[3],42.9189193183386,226.65,2.81231636416444
10.5,1,Highway.car[4],226.65,410.112679573135,2.14978340374921
10.5,17,Highway.car[5],415.12603029442,223.35,1.01789400419441
10.6,0,Highway.car[0],226.65,392.203709082223,4.27379368163038
10.6,11,Highway.car[1],223.35,46.2489298719846,3.15109345889284
10.6,16,Highway.car[2],404.711530775405,223.35,2.87333353655441
10.6,23,Highway.car[3],43.202716356108,226.65,2.83797037769386
10.6,1,Highway.car[4],226.65,409.895801674786,2.1687789834911
10.6,17,Highway.car[5],415.021029833557,223.35,1.05000460863334
10.7,0,Highway.car[0],226.65,391.771752785235,4.31956296987225
10.7,11,Highway.car[1],223.35,46.5647344210757,3.15804549091129
10.7,16,Highway.car[2],404.422525288667,223.35,2.89005486737965
10.7,23,Highway.car[3],43.4901641399453,226.65,2.87447783837372
10.7,1,Highway.car[4],226.65,409.677333446585,2.18468228201066
10.7,17,Highway.car[5],414.915310581916,223.35,1.05719251640361
10.8,0,Highway.car[0],226.65,391.335517807981,4.36234977254037
10.8,11,Highway.car[1],223.35,46.8866309377552,3.2189651667942
10.8,16,Highway.car[2],404.127499093223,223.35,2.95026195444195
10.8,23,Highway.car[3],43.7844425124141,226.65,2.94278372468703
10.8,1,Highway.car[4],226.65,409.453370412832,2.23963033753131
10.8,17,Highway.car[5],414.803039969071,223.35,1.12270612845418
10.9,0,Highway.car[0],226.65,390.898123821263,4.37393986718122
10.9,11,Highway.car[1],223.35,47.2120789726886,3.25448034933402
10.9,16,Highway.car[2],403.832387128528,223.35,2.95111964695184
10.9,23,Highway.car[3],44.0862577083808,226.65,3.01815195966789
10.9,1,Highway.car[4],226.65,409.225846582464,2.27523830367867
10.9,17,Highway.car[5],414.690660978441,223.35,1.12378990629908
10.9,2,Highway.car[6],226.65,416.142787509472,0.0721249052826315
11,0,Highway.car[0],226.65,390.45591782932,4.42205991943691
11,11,Highway.car[1],223.35,47.5416243769575,3.29545404268994
11,16,Highway.car[2],403.534821352098,223.35,2.97565776430099
11,23,Highway.car[3],44.3897626306351,226.65,3.03504922254288
11,1,Highway.car[4],226.65,408.994144572601,2.31702009862904
11,17,Highway.car[5],414.575780102814,223.35,1.14880875626799
11,2,Highway.car[6],226.65,416.128143371006,0.146441384655597
11.1,0,Highway.car[0],226.65,390.010005472295,4.45912357024242
11.1,11,Highway.car[1],223.35,47.874886172328,3.33261795370473
11.1,16,Highway.car[2],403.234663981473,223.35,3.00157370625092
11.1,23,Highway.car[3],44.6959696983728,226.65,3.06207067737633
11.1,1,Highway.car[4],226.65,408.756515438251,2.3762913435014
11.1,17,Highway.car[5],414.457364122089,223.35,1.18415980724838
11.1,2,Highway.car[6],226.65,416.107270467421,0.208729035847601
11.2,0,Highway.car[0],226.65,389.563094367805,4.46911104490374
11.2,11,Highway.car[1],223.35,48.2094217863646,3.34535614036589
11.2,16,Highway.car[2],402.932585310786,223.35,3.02078670686139
