split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000069,5.7,gnb_1,11|23,2,12,25,0.48,14,15,1,14.5,4,4,0,4.0,120.1961657404434,139.6340120904315,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000070,5.7,gnb_2,0|16,2,12,25,0.48,15,15,0,15.0,3,3,0,3.0,163.97814271273887,142.74807877156206,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000071,5.8,gnb_1,11|23,2,12,25,0.48,14,15,1,14.5,4,4,0,4.0,120.10982801238704,139.6674831865545,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000072,5.8,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,142.42966315621985,142.8674442830282,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000073,5.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,120.0205270750206,139.7033725986758,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000074,5.9,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,142.3016855617719,142.9866760031211,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000075,6.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.92938502683634,139.73666771245388,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000076,6.0,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,142.17034186258164,143.10935412951943,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000077,6.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.83442719627668,139.76997933214014,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000078,6.1,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,142.03578562575362,143.23163591205278,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000079,6.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.73563194897639,139.80203360367494,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000080,6.2,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,141.89643955570156,143.35751233646522,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000081,6.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.63296043917126,139.83700790249634,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000082,6.3,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,141.75404914302212,143.48625424469026,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000083,6.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.52422611642032,139.87177295529818,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000084,6.4,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,141.6095215575592,143.61878835216692,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000085,6.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.41205799283559,139.91169774516376,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000086,6.5,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,141.46009453177794,143.7530526073062,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000087,6.6,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.29381149738661,139.9518644895584,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000088,6.6,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,141.30727972296242,143.88303269227842,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000089,6.7,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.17154997698853,139.99638398547557,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000090,6.7,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,141.14932694242782,144.01730754013474,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000091,6.8,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,119.04645861216908,140.03887448718964,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000092,6.8,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,140.98894961345388,144.15475950679053,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000093,6.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.91725590193425,140.08029402585208,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000094,6.9,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,140.82235227781987,144.2921764079191,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000095,7.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.78694672060975,140.12023895799777,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000096,7.0,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,140.65136746473826,144.42623567161596,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000097,7.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.6527936122466,140.16465271856572,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000098,7.1,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,140.47898493972536,144.56039032906415,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000099,7.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.51544390381963,140.2079963946104,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000100,7.2,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,140.30346312159304,144.69738158860872,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000101,7.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.3739429699059,140.2527177313125,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000102,7.3,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,140.125598814082,144.83197658889856,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000103,7.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.22992075376051,140.2968707864932,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000104,7.4,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,139.94338151550744,144.9721343419675,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000105,7.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,118.08493931118308,140.34101202071955,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000106,7.5,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,139.7584817711403,145.11823678852988,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000107,7.6,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,117.9357865264069,140.38433432372068,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000108,7.6,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,139.57236296253782,145.26444013813517,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000109,7.7,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,117.78411118454243,140.43178943133668,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000110,7.7,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,139.38415119129687,145.4123218610822,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000111,7.8,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,117.628102549365,140.48039280233462,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000112,7.8,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,139.19338446034357,145.5587589781652,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000113,7.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,117.46779883409144,140.53280995027472,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000114,7.9,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,138.99897013672577,145.7062980064553,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000115,8.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,117.30334809934617,140.58230265552007,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000116,8.0,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,138.80079056744484,145.8576790472531,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000117,8.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,117.13655728026318,140.62981484497712,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000118,8.1,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,138.6005774609844,146.0089196523412,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000119,8.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,116.96452375760857,140.67968417038455,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000120,8.2,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,138.394671046382,146.15769782313043,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000121,8.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,116.78818453400727,140.73064725895622,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000122,8.3,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,138.18440063123987,146.30409795963274,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000123,8.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,116.60656530637121,140.78021851487972,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
