timestamp_s,ue_id,serving_gnb,rb_index,rate_kbps,sinr_db,cqi
43.9,15,gnb_1,24,368.000000,19.713183080752,6
43.9,2,gnb_1,0,1160.000000,42.460066055915,15
43.9,2,gnb_1,1,1160.000000,40.472069981829,15
43.9,2,gnb_1,2,1160.000000,41.793485972541,15
43.9,2,gnb_1,3,1160.000000,48.0723967344636,15
43.9,2,gnb_1,4,1160.000000,34.4297811791976,15
43.9,2,gnb_1,5,1160.000000,49.4432043813338,15
43.9,2,gnb_1,6,1160.000000,43.382558422048,15
43.9,2,gnb_1,7,1160.000000,46.1985963070542,15
43.9,2,gnb_1,8,1160.000000,45.915982559035,15
43.9,2,gnb_1,9,1160.000000,48.9200321330902,15
43.9,2,gnb_1,10,1160.000000,48.780725278314,15
43.9,2,gnb_1,11,1160.000000,43.750189949577,15
43.9,2,gnb_1,12,1160.000000,47.4971720595984,15
43.9,2,gnb_1,13,1160.000000,44.9326767370456,15
43.9,2,gnb_1,14,1160.000000,36.0623165765924,15
43.9,2,gnb_1,15,1160.000000,32.4266688235389,15
43.9,2,gnb_1,16,1160.000000,38.1168490523364,15
43.9,2,gnb_1,17,1160.000000,47.0895130783967,15
43.9,2,gnb_1,18,1160.000000,37.8116494840409,15
43.9,2,gnb_1,19,1160.000000,27.3635734440654,15
43.9,2,gnb_1,20,1160.000000,40.4973906853005,15
43.9,2,gnb_1,21,1160.000000,43.0232600823363,15
43.9,2,gnb_1,22,1160.000000,46.5417061930216,15
43.9,2,gnb_1,23,1160.000000,39.1775580718221,15
43.9,2,gnb_1,24,1160.000000,47.5148468115869,15
43.9,3,gnb_1,0,1160.000000,39.764017901842,15
43.9,3,gnb_1,1,1160.000000,43.0453710979359,15
43.9,3,gnb_1,2,1160.000000,44.2773918353858,15
43.9,3,gnb_1,3,1160.000000,45.3075415622875,15
43.9,3,gnb_1,4,1160.000000,45.8576046730118,15
43.9,3,gnb_1,5,1160.000000,40.9874281782898,15
43.9,3,gnb_1,6,1160.000000,39.7049756854817,15
43.9,3,gnb_1,7,1160.000000,37.437684597982,15
43.9,3,gnb_1,8,1160.000000,42.3666355703485,15
43.9,3,gnb_1,9,1160.000000,40.7273605361446,15
43.9,3,gnb_1,10,1160.000000,39.2100048987465,15
43.9,3,gnb_1,11,1160.000000,32.4842174686146,15
43.9,3,gnb_1,12,1160.000000,36.6388964836539,15
43.9,3,gnb_1,13,1160.000000,41.6659801390526,15
43.9,3,gnb_1,14,1160.000000,42.6759753140156,15
43.9,3,gnb_1,15,1160.000000,39.1859604617536,15
43.9,3,gnb_1,16,1160.000000,37.7322617723653,15
43.9,3,gnb_1,17,1160.000000,22.4717936265405,15
43.9,3,gnb_1,18,1160.000000,40.6393488950283,15
43.9,3,gnb_1,19,1160.000000,45.8198993119057,15
43.9,3,gnb_1,20,1160.000000,44.947769108061,15
43.9,3,gnb_1,21,1160.000000,35.3457198019605,15
43.9,3,gnb_1,22,1160.000000,34.5736559257504,15
43.9,3,gnb_1,23,1160.000000,37.4491841981674,15
43.9,3,gnb_1,24,1160.000000,39.0922057610254,15
43.9,4,gnb_1,0,1160.000000,25.3233204850645,15
43.9,4,gnb_1,1,1128.000000,44.2880043600462,14
43.9,4,gnb_1,2,1160.000000,43.6357034169291,15
43.9,4,gnb_1,3,808.000000,45.8822429488588,11
43.9,4,gnb_1,4,1160.000000,31.8080986925267,15
43.9,4,gnb_1,5,1160.000000,40.3238710810305,15
43.9,4,gnb_1,6,1160.000000,36.4440297310231,15
43.9,4,gnb_1,7,984.000000,40.3611100368756,13
43.9,4,gnb_1,8,1128.000000,40.0634714833121,14
43.9,4,gnb_1,9,1160.000000,22.5232191014097,15
43.9,4,gnb_1,10,1160.000000,36.3947151376181,15
43.9,4,gnb_1,11,1160.000000,34.0589920395315,15
43.9,4,gnb_1,12,1160.000000,37.7930059364203,15
43.9,4,gnb_1,13,1160.000000,38.2753371327254,15
43.9,4,gnb_1,14,1160.000000,44.6321173060005,15
43.9,4,gnb_1,15,1128.000000,35.2450729506991,14
43.9,4,gnb_1,16,1160.000000,32.225424823314,15
43.9,4,gnb_1,17,1160.000000,42.8864928605142,15
43.9,4,gnb_1,18,1160.000000,40.3992480135073,15
43.9,4,gnb_1,19,1160.000000,39.6567074490126,15
43.9,4,gnb_1,20,1160.000000,33.4445671606801,15
43.9,4,gnb_1,21,1128.000000,38.7079912999607,14
43.9,4,gnb_1,22,1160.000000,43.8876508961486,15
43.9,4,gnb_1,23,1160.000000,37.7672468012594,15
43.9,4,gnb_1,24,1160.000000,46.1158299684916,15
43.9,5,gnb_1,0,1160.000000,15.4330929350316,15
43.9,5,gnb_1,1,1160.000000,26.917215790973,15
43.9,5,gnb_1,2,1160.000000,17.3437655135925,15
43.9,5,gnb_1,3,1160.000000,24.0828398290802,15
43.9,5,gnb_1,4,1160.000000,11.5781016222068,15
43.9,5,gnb_1,5,1160.000000,14.7938138205462,15
43.9,5,gnb_1,6,1160.000000,24.4238991041691,15
43.9,5,gnb_1,7,1160.000000,21.5618493329403,15
43.9,5,gnb_1,8,1160.000000,18.9016725403106,15
43.9,5,gnb_1,9,1160.000000,21.2516000699091,15
43.9,5,gnb_1,10,1160.000000,25.2140424301851,15
43.9,5,gnb_1,11,1160.000000,17.0774145680351,15
43.9,5,gnb_1,12,1160.000000,26.0253804477508,15
43.9,5,gnb_1,13,1160.000000,9.81337913489804,15
43.9,5,gnb_1,14,1160.000000,27.8243425994888,15
43.9,5,gnb_1,15,1160.000000,24.553646085287,15
43.9,5,gnb_1,16,984.000000,18.2875602344292,13
43.9,5,gnb_1,17,1160.000000,20.4950697703816,15
43.9,5,gnb_1,18,1160.000000,13.6504391403322,15
43.9,5,gnb_1,19,1160.000000,22.7315997834797,15
43.9,5,gnb_1,20,1160.000000,16.8166355136334,15
43.9,5,gnb_1,21,1160.000000,26.4636599880253,15
43.9,5,gnb_1,22,1160.000000,22.76588448477,15
43.9,5,gnb_1,23,1160.000000,24.1729863321343,15
43.9,5,gnb_1,24,1160.000000,24.5188621210396,15
